recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1777301080939072220,0.09603404998779297,False,-1.0552817629089162,0.993128822244624,2.419886389583705,0.05534483137299728,0.03937222530896152,-0.9326982854209858,-1.0,1.0,3.0,-1.5,0.0318850374169523,0.0002436855795372839,0.3480681662497771,-0.34038102874740855
1777301081039743741,0.10062956809997559,False,-1.0539354429863657,0.99969455095789,2.4472257306797705,0.07353458273505338,0.030197998286882452,-0.9455125914902729,-1.0,1.0,3.0,-1.5,0.032314521808071865,0.011634232390078842,0.3316645615921377,-0.3326924451058364
1777301081141657667,0.10194516181945801,False,-1.0542990038842754,1.0043542691981628,2.4737072315714377,0.06261179601576931,0.031267180338616606,-0.9512158059454137,-1.0,1.0,3.0,-1.5,0.03283045501224167,0.01791480103295812,0.3157756610571374,-0.3292705164327517
1777301081240181998,0.09824490547180176,False,-1.057201078263246,1.0075868454023216,2.499009505264556,0.036136595880785716,0.04658130434734528,-0.9729520341768007,-1.0,1.0,3.0,-1.5,0.03622714287303958,0.02757424966560524,0.3005942968412664,-0.31622877949391953
1777301081349351610,0.1092691421508789,False,-1.0670468478629827,1.0013100277478264,2.5342797212411288,0.07702303241353635,0.05484242137730517,-0.9813028383516598,-1.0,1.0,3.0,-1.5,0.023721245931889907,0.06505144842026303,0.2794321672553227,-0.3112182969890043
1777301081447134257,0.09772634506225586,False,-1.0711286074531035,1.0029777809746976,2.5532096399820916,0.06262708437040249,0.042298234707513246,-0.9952969475616533,-3.0,-1.0,3.0,-1.5,0.75,-0.75,0.26807421601074505,-0.302821831463008
1777301081541804358,0.09492778778076172,False,-1.0762263441219022,1.00534805499896,2.5728072560622404,0.06464026616501674,0.04423867609744681,-1.0041971418871491,-3.0,-1.0,3.0,-1.5,0.4105831060197181,-0.75,0.25631564636265575,-0.2974817148677105
1777301081649562006,0.10768699645996094,False,-1.0759779032288843,1.0147628149348358,2.5807656079512635,0.05509585999521238,0.051684650645637265,-1.022022724086082,-3.0,-1.0,3.0,-1.5,0.45118119495906717,-0.75,0.25154063522924186,-0.2867863655483508
1777301081750742386,0.10110163688659668,False,-1.0835508847715007,1.0118449121383295,2.5967779421032393,0.1351633408435318,0.010599498216632468,-1.0057040837963735,-3.0,-1.0,3.0,-1.5,0.4084222590009316,-0.75,0.2419332347380564,-0.29657754972217587
1777301081840677013,0.0894918441772461,False,-1.090424362112652,0.9998963142773144,2.6083993401016077,0.20027134449024367,0.021350510892201194,-1.0298813651327756,-3.0,-1.0,3.0,-1.5,0.41619245230098384,-0.75,0.2349603959390354,-0.2820711809203346
1777301081951479044,0.1111154556274414,False,-1.1101891311790413,0.9686457924972296,2.6339464838419775,0.2100266864585932,0.002758766732759161,-1.0379687516109162,-3.0,-1.0,3.0,-1.5,0.39589289885688184,-0.75,0.2196321096948135,-0.2772187490334504
1777301082050028690,0.09803915023803711,False,-1.1269310311306293,0.9431744123937255,2.6461533031720355,0.19408637018298497,-0.13143697419590894,-0.9935774581403061,-3.0,-1.0,3.0,-1.5,0.32637531494805283,-0.75,0.2123080180967787,-0.3038535251158162
1777301082150386256,0.10114145278930664,False,-1.1387497104791158,0.8935116640528206,2.6506787275973855,0.19787597800907808,0.0025104640343616416,-1.054647663365904,-3.0,-1.0,3.0,-1.5,0.32613250284661754,-0.75,0.20959276344156866,-0.2672114019804575
1777301082249016234,0.09845566749572754,False,-1.1711792870311084,0.8379514240431786,2.668886445019475,0.20027412462188812,-0.01268167064456282,-1.0636544283749843,-3.0,-1.0,3.0,-1.5,0.33104336459470257,-0.75,0.1986681329883149,-0.26180734297500957
1777301082351113756,0.10218405723571777,False,-1.2015689230300814,0.7695004007061693,2.6811960313554093,0.1831927575659863,-0.017595352350814122,-1.076981910406535,-3.0,-1.0,3.0,-1.5,0.2887337240150068,-0.75,0.19128238118675442,-0.253810853756079
1777301082441835301,0.0907280445098877,False,-1.231127268476457,0.7026876877280209,2.690938033639819,0.18740635798015645,-0.017887433302702326,-1.077748587058427,-3.0,-1.0,3.0,-1.5,0.2492461392799925,-0.75,0.1854371798161086,-0.2533508477649438
1777301082549324967,0.10734009742736816,False,-1.2736908340954534,0.6145666067609356,2.7020917646109557,0.1418255803265609,-0.02431927164502278,-1.1124432275564644,-3.0,-1.0,3.0,-1.5,0.24221446807240513,-0.75,0.17874494123342657,-0.2325340634661215
1777301082648872574,0.0997471809387207,False,-1.3174588991686087,0.5298055189292069,2.711357426583988,0.10663944281909606,-0.031266431203898375,-1.1173303734899689,-3.0,-1.0,3.0,-1.5,0.21136497808633364,-0.75,0.1731855440496071,-0.2296017759060188
1777301082749036929,0.10010719299316406,False,-1.365221467152252,0.4446350614749955,2.719490415088725,0.08885876990264259,-0.03654857783989184,-1.1206434444631377,-3.0,-1.0,3.0,-1.5,0.1861214498799315,-0.75,0.16830575094676492,-0.22761393332211738
1777301082849982106,0.10097837448120117,False,-1.4190912257489603,0.35930372503121,2.7276025120304404,0.0886891119512943,-0.02400364322657767,-1.140274444332811,-3.0,-1.0,3.0,-1.5,0.1817013161506624,-0.75,0.16343849278173578,-0.21583533340031327
1777301082949019795,0.0990138053894043,False,-1.4762788855214724,0.2770840776574637,2.734670702504088,0.07991159861207613,-0.026019630699099665,-1.1492544992061773,-3.0,-1.0,3.0,-1.5,0.1686869953391781,-0.75,0.1591975784975471,-0.21044730047629362
1777301083044059563,0.09496212005615234,False,-1.5310507731128948,0.2054399473848413,2.7402360633987777,0.0716363512171619,-0.027069373489754432,-1.1656808894327062,-3.0,-1.0,3.0,-1.5,0.17753302536861965,-0.75,0.15585836196073338,-0.20059146634037628
1777301083143629620,0.09964680671691895,False,-1.595677597865246,0.12957692495078688,2.7456259122673217,0.06638686520351515,-0.03221106819750371,-1.1759336905009088,-3.0,-1.0,3.0,-1.5,0.16548917344476102,-0.75,0.152624452639607,-0.19443978569945486
1777301083245248103,0.10169339179992676,False,-1.6638931754999868,0.05740441150543055,2.750468089437514,0.06842020892524221,-0.031249908482814344,-1.1806928459581298,-3.0,-1.0,3.0,-1.5,0.16152868916450616,-0.7156163866976281,0.14971914633749162,-0.1915842924251221
1777301083351337423,0.10580968856811523,False,-1.7424852458732405,-0.017071595022230233,2.756435328278762,0.07246219665233043,-0.02108808207574431,-1.1893290621102268,-3.0,-1.0,3.0,-1.5,0.15344836152652003,-0.6344060511686698,0.1461388030327427,-0.18640256273386377
1777301083444555493,0.09332275390625,False,-1.8097965596804593,-0.07503490163211833,2.762065325836527,0.07097356654539048,-0.028986241808789254,-1.2043815640182662,-3.0,-1.0,3.0,-1.5,0.16585023394577125,-0.5967741535124004,0.14276080449808387,-0.17737106158904012
1777301083550707441,0.10617852210998535,False,-1.894425307306406,-0.1422041076837266,2.7686631421765533,0.07469239834192529,-0.024083719829401575,-1.2084261782038517,-3.0,-1.0,3.0,-1.5,0.15340997905465276,-0.5118549693711193,0.13880211469406803,-0.17494429307768886
1777301083651975947,0.10132169723510742,False,-1.972187312620219,-0.19849266678995856,2.772501885200543,0.07423061510025755,-0.0015357059522669212,-1.2089840426555833,-3.0,-1.0,3.0,-1.5,0.15710677860908262,-0.4726570593071124,0.13649886887967408,-0.17460957440665012
1777301083749919051,0.09786581993103027,False,-2.0550861623797116,-0.25492981162901024,2.7800037863341456,0.07500974305259805,-0.011711512144244183,-1.2198789709284221,-3.0,-1.0,3.0,-1.5,0.14980025493322952,-0.3879672142923827,0.13199772819951264,-0.16807261744294671
1777301083864353520,0.1144709587097168,False,-2.130965547997667,-0.3039535216861858,2.7860561195895555,0.08571651545377461,-0.03468566334414548,-1.223869184645072,-3.0,-1.0,3.0,-1.5,0.16224859448039936,-0.40165555461033225,0.12836632824626673,-0.16567848921295666
1777301083948994675,0.08459210395812988,False,-2.2222610763374324,-0.3601304710927891,2.790030431107714,0.07711600412806811,-0.010206009813462922,-1.2328066916326341,-3.0,-1.0,3.0,-1.5,0.12687021228437356,-0.1960299120112444,0.12598174133537146,-0.16031598502041966
1777301084047032222,0.09806704521179199,False,-2.28966669090626,-0.39916929881307106,2.793220371516497,0.07265505979961555,0.01319461159102096,-1.2317434286551032,-3.0,-1.0,3.0,-1.5,0.15417940727515808,-0.28765252521335477,0.12406777709010183,-0.16095394280693806
1777301084148717461,0.10190105438232422,False,-2.389212955929159,-0.45506550170222465,2.799125465562184,0.05567532251757984,0.034503983151961536,-1.2506106238064847,-3.0,-1.0,3.0,-1.5,0.13104315302899763,-0.12078853277422658,0.1205247206626896,-0.1496336257161092
1777301084250856523,0.1020498275756836,False,-2.4681699891650677,-0.4975886702485451,2.8020024044877383,0.06266024373603833,0.05132502019236762,-1.2513228359795925,-3.0,-1.0,3.0,-1.5,0.1401929915285799,-0.1379973210484302,0.11879855730735701,-0.14920629841224464
1777301084350539169,0.09955501556396484,False,-2.5422327009572165,-0.5368822986928647,2.804913762033461,0.07337265552508915,0.06564238566632295,-1.255906284913347,-3.0,-1.0,3.0,-1.5,0.13567842375589703,-0.09833545876773127,0.11705174277992327,-0.14645622905199174
1777301084457413427,0.10700154304504395,False,-2.6038606884134663,-0.568891652337284,2.8069885339110603,0.06021482001003736,0.06915556533499775,-1.2641131483500556,-3.0,-1.0,3.0,-1.5,0.14144625972699598,-0.11286601711703004,0.11580687965336382,-0.1415321109899665
1777301084555296084,0.09775161743164062,False,-2.6717994097478757,-0.6044709382260746,2.8096110278211617,0.07033517580966307,0.0814818713228544,-1.2674853722331463,-3.0,-1.0,3.0,-1.5,0.125735842465369,-0.02721342595801945,0.11423338330730298,-0.13950877666011222
1777301084657623866,0.10245227813720703,False,-2.7260897654215746,-0.6333551674013036,2.8114652594283993,0.0726974504213323,0.08176519409569845,-1.27138574661286,-3.0,-1.0,3.0,-1.5,0.1277991081894494,-0.04507409747302478,0.11312084434296041,-0.137168552032284
1777301084765048772,0.10749006271362305,False,-2.767876259260573,-0.6520134032519721,2.8082112651908115,0.06454887469936393,0.09423499319686017,-1.2680801735702916,-2.0,0.0,1.0,-3.1,-0.75,0.75,-0.75,-1.099151895857825
1777301084858636459,0.0932149887084961,False,-2.816476059689177,-0.6793646547445118,2.8104925826576324,0.06656887347747036,0.08803427048825285,-1.277455676093497,-2.0,0.0,1.0,-3.1,-0.28759469784202685,0.75,-0.75,-1.0935265943439019
1777301084989326869,0.13075971603393555,False,-2.8495792650439435,-0.6994685634035804,2.8137828145263275,0.017782503605029348,0.10459224215927995,-1.3183348059730042,-2.0,0.0,1.0,-3.1,-0.30473954552043525,0.6834821203171123,-0.75,-1.0689991164161974
1777301085061588825,0.07228851318359375,False,-2.8708366542201698,-0.7080505459541537,2.806304010849511,-0.03297629429134501,0.13361245865751223,-1.362278195009494,-2.0,0.0,1.0,-3.1,-0.3240464780555077,0.6928090294517245,-0.75,-1.0426330829943036
1777301085166083251,0.10447072982788086,False,-2.8867485615123267,-0.7096297986689951,2.7886184491100363,-0.016232121898517138,0.1259722301902839,-1.4179534116720238,-2.0,0.0,1.0,-3.1,-0.3373360354949032,0.636521374739557,-0.75,-1.0092279529967858
1777301085269626389,0.10342240333557129,False,-2.8902654030992267,-0.70025827154061,2.767200901484658,-0.01568594491514898,0.13766232901104675,-1.465591513616365,-2.0,0.0,1.0,-3.1,-0.33363425626430127,0.5826170969345004,-0.75,-0.980645091830181
1777301085350801050,0.08133292198181152,False,-2.88401521054504,-0.6840052784795468,2.7442731501427913,-0.007760975675472624,0.1341387795833326,-1.5102661325173339,-2.0,0.0,1.0,-3.1,-0.3191199334730116,0.5276259093255481,-0.75,-0.9538403204895997
1777301085473756594,0.12316703796386719,False,-2.8623689609601644,-0.6512147706724073,2.709419481917887,-0.022150947996155333,0.13979320742254894,-1.5759277983551787,-2.0,0.0,1.0,-3.1,-0.31324095539495317,0.4630959640567544,-0.75,-0.9144433209868927
1777301085552457809,0.07850384712219238,False,-2.8400330710472894,-0.6232315594233108,2.6840598720215696,-0.01253190373156414,0.1704698539469465,-1.6050530775488212,-2.0,0.0,1.0,-3.1,-0.2811845775717336,0.4092734736326854,-0.75,-0.8969681534707074
1777301085679057699,0.12669897079467773,False,-2.799562386606784,-0.5783446506380258,2.6490802761129815,0.0059725859533589064,0.14200737716596715,-1.6725071841112908,-2.0,0.0,1.0,-3.1,-0.2784592689011303,0.35748423791658324,-0.75,-0.8564956895332255
1777301085759240624,0.08007144927978516,False,-2.7518955313205677,-0.5320322285023742,2.615060632511168,0.050537298126969186,0.13262595950640033,-1.7142530873037383,-2.0,0.0,1.0,-3.1,-0.18317063792484883,0.24891602132619173,-0.75,-0.8314481476177571
1777301085861742175,0.10265564918518066,False,-2.69674022385666,-0.4827679911237787,2.581421054502008,0.055032766313865056,0.11482418270581735,-1.776683416284571,-2.0,0.0,1.0,-3.1,-0.1951254717991388,0.22164936988461173,-0.75,-0.7939899502292574
1777301085965150137,0.1034848690032959,False,-2.6420078098932467,-0.4376352866150686,2.5504185881295767,0.08330670126658579,0.05675938947563774,-1.8130797253138187,-2.0,0.0,1.0,-3.1,-0.18224546341206183,0.18831259546335855,-0.75,-0.7721521648117088
1777301086060038017,0.09484481811523438,False,-2.5723487729500927,-0.3838150076776965,2.512812189415358,0.11304882658835211,0.007005631301217938,-1.860944357728257,-2.0,0.0,1.0,-3.1,-0.09275264232127965,0.10074859603107565,-0.75,-0.7434333853630458
1777301086158851536,0.09878969192504883,False,-2.5095505164135408,-0.3366495976091748,2.477936297054374,0.10133892394354549,-0.02900903185868413,-1.9123453808264577,-2.0,0.0,1.0,-3.1,-0.09389395623434285,0.08870161912692578,-0.75,-0.7125927715041255
1777301086253326611,0.09456300735473633,False,-2.456902982774472,-0.29714478354051427,2.4474199635449203,0.10465456161110215,-0.059154037421907904,-1.9617706310692156,-2.0,0.0,1.0,-3.1,-0.08978357303266395,0.07885294330336397,-0.75,-0.6829376213584707
1777301086360981428,0.10759425163269043,False,-2.3988354308481945,-0.25252395645552494,2.4108889847384614,0.13318694625838823,-0.04884762803148128,-1.986248450189936,-2.0,0.0,1.0,-3.1,-0.056031500470343096,0.059872861341343765,-0.75,-0.6682509298860383
1777301086458042390,0.09704113006591797,False,-2.352361587308258,-0.21522146189409344,2.376877020781373,0.13894329947826936,-0.06093017985182162,-2.017103457397884,-2.0,0.0,1.0,-3.1,-0.04170117568862682,0.0551462823974014,-0.75,-0.6497379255612695
1777301086562173889,0.10424995422363281,False,-2.3122627675240945,-0.1806903451048862,2.3425044241950697,0.13191369864666105,-0.05575572952425526,-2.0601853915628245,-2.0,0.0,1.0,-3.1,-0.041812400151004306,0.05926656377228321,-0.75,-0.6238887650623053
1777301086653105529,0.09075641632080078,False,-2.279420624247931,-0.1517142494328966,2.3101361666792504,0.12322798749703118,-0.07569153446010586,-2.105676081811133,-2.0,0.0,1.0,-3.1,-0.026031381508900112,0.05326073896396746,-0.75,-0.5965943509133204
1777301086759780019,0.10684919357299805,False,-2.2496194825744387,-0.1209252733064405,2.273178665322229,0.13122194158083642,-0.08150830959783466,-2.14748621684534,-2.0,0.0,1.0,-3.1,-0.024396350012622164,0.06298312534847111,-0.75,-0.5715082698927959
1777301086874499560,0.11471939086914062,False,-2.2267337471301403,-0.09420884439110777,2.2367173057333045,0.1303015301271587,-0.08559603767839986,-2.1886860293268677,-2.0,0.0,1.0,-3.1,-0.033265805633459836,0.06983275126602727,-0.7420303834399827,-0.5467883824038794
1777301086958830185,0.08416557312011719,False,-2.2126823197666914,-0.07454667513819707,2.207097066963503,0.13241237265402897,-0.0784137847394716,-2.2183039036946606,-2.0,0.0,1.0,-3.1,-0.02653917989309064,0.0771273783833729,-0.7242582401781017,-0.5290176577832036
1777301087062623443,0.10363531112670898,False,-2.2003595898984947,-0.05530289895993128,2.17459856179058,0.12338907879579712,-0.07178260809755242,-2.2553621281225564,-2.0,0.0,1.0,-3.1,-0.036010900275517156,0.07973902366570972,-0.7047591370743479,-0.5067827231264662
1777301087162083455,0.09962081909179688,False,-2.191161520425685,-0.03838436712687212,2.142753755308186,0.12184851620358628,-0.06113687185555918,-2.28666797335035,-2.0,0.0,1.0,-3.1,-0.03602957390483796,0.08396361628291583,-0.6856522531849116,-0.48799921598978996
1777301087261099733,0.09898042678833008,False,-2.1839637513758725,-0.023430698501099564,2.111659394982394,0.11135012195167635,-0.07282883579170504,-2.3256435835446974,-2.0,0.0,1.0,-3.1,-0.037908580958283034,0.08592868882183106,-0.6669956369894363,-0.4646138498731816
1777301087357966282,0.09717822074890137,False,-2.178754024402534,-0.009741574504507878,2.0811394822139833,0.10299750538379493,-0.06328370745923745,-2.358217044958588,-2.0,0.0,1.0,-3.1,-0.03889966500396605,0.0901372411440773,-0.6486836893283899,-0.4450697730248471
1777301087455682947,0.09743356704711914,False,-2.174468001350033,0.002140843588580502,2.054243036935647,0.10564487647814229,-0.05971742177941905,-2.378952216844269,-2.0,0.0,1.0,-3.1,-0.03998194441989673,0.09058126887235972,-0.6325458221613882,-0.43262866989343857
1777301087561631903,0.10602760314941406,False,-2.1699753763991967,0.014884786249420886,2.0218840215045137,0.09724070484258421,-0.055995855144372574,-2.4174324500053053,-2.0,0.0,1.0,-3.1,-0.037065228499743745,0.09284379030923849,-0.6131304129027082,-0.4095405299968169
1777301087658136875,0.09652519226074219,False,-2.166561750246406,0.025155891188958807,1.993544886986485,0.10229977563958798,-0.06137454497840632,-2.4400760013513114,-2.0,0.0,1.0,-3.1,-0.037890987017223925,0.09356383193818663,-0.596126932191891,-0.3959543991892132
1777301087759090149,0.10085940361022949,False,-2.163389042327161,0.03581881211067838,1.9647384096288214,0.10354962507180392,-0.07036715393198192,-2.46753417606564,-2.0,0.0,1.0,-3.1,-0.03600983732866105,0.0968692432714301,-0.5788430457772928,-0.37947949436061607
1777301087857989302,0.09887576103210449,False,-2.160075955994466,0.04531229370287451,1.9354698562890504,0.11110503538285556,-0.06571847560440403,-2.4889126904137835,-2.0,0.0,1.0,-3.1,-0.03431343878437145,0.09670832923854063,-0.5612819137734303,-0.3666523857517299
1777301087959337264,0.10048532485961914,False,-2.1569204309606493,0.053501145993343435,1.9060077904460067,0.10946220209198196,-0.07373501765763125,-2.5116259540193684,-2.0,0.0,1.0,-3.1,-0.03515318316964943,0.09561071111733656,-0.543604674267604,-0.353024427588379
1777301088063728699,0.10537171363830566,False,-2.154110746176814,0.05949657662808036,1.8797004400071928,0.1068853433131158,-0.07435573068759711,-2.53259176195475,-2.0,0.0,1.0,-3.1,-0.039096144824707225,0.09160006421739209,-0.5278202640043157,-0.34044494282715004
1777301088157856769,0.09412217140197754,False,-2.150493507617033,0.06529536349690118,1.8472911109116414,0.10430304905034768,-0.07847140482907727,-2.5555790062666244,-2.0,0.0,1.0,-3.1,-0.03373612927618495,0.09160098051449483,-0.5083746665469848,-0.3266525962400254
1777301088258408472,0.10033273696899414,False,-2.1468567099270253,0.06878551951746502,1.8179791442330955,0.10790233110832514,-0.07282446952580046,-2.571740815004518,-2.0,0.0,1.0,-3.1,-0.03713811615926996,0.08520779936119806,-0.49078748653985727,-0.31695551099728936
1777301088361496697,0.10320758819580078,False,-2.1431132022867834,0.07151606450293022,1.7883530062568418,0.10183330728062755,-0.06983115331074456,-2.5905651820421025,-2.0,0.0,1.0,-3.1,-0.03726602884764279,0.08258083019580358,-0.47301180375410506,-0.3056608907747385
1777301088460235394,0.09863424301147461,False,-2.1389063304097506,0.07335600138621219,1.7588629483541953,0.08381172954620175,-0.07733089760458503,-2.611270630708474,-2.0,0.0,1.0,-3.1,-0.035764983421281794,0.07847982713712075,-0.4553177690125172,-0.29323762157491556
1777301088560437905,0.10040950775146484,False,-2.1344360284168222,0.07434039765154604,1.729329695898322,0.10767647730167648,-0.07287663294661914,-2.6181289216467203,-2.0,0.0,1.0,-3.1,-0.03452560440228057,0.0748235507738445,-0.4375978175389932,-0.2891226470119679
1777301088658148323,0.09760689735412598,False,-2.129543834566445,0.07478614976158376,1.6992673031601209,0.08072577411447598,-0.09140574020291042,-2.643779427603363,-2.0,0.0,1.0,-3.1,-0.03300046632575044,0.07056407304675116,-0.41956038189607253,-0.27373234343798236
1777301088760329488,0.1020650863647461,False,-2.125069580172111,0.07503338735454364,1.6694922623001356,0.1007069524250805,-0.07274034934126218,-2.645629873887268,-2.0,0.0,1.0,-3.1,-0.03266353663384743,0.06968715696480961,-0.40169535738008133,-0.2726220756676393
1777301088872298839,0.11201143264770508,False,-2.119879640860975,0.07541740668753823,1.6367249433198146,0.07448666596355923,-0.09654331121289815,-2.670100579328132,-2.0,0.0,1.0,-3.1,-0.030675633061344038,0.06758659595235275,-0.38203496599188874,-0.25793965240312094
1777301088962924560,0.09075498580932617,False,-2.1165260593806137,0.07609450100000197,1.6106612737049277,0.10974591266304642,-0.07223910513443492,-2.6610279969724613,-2.0,0.0,1.0,-3.1,-0.030025730648415693,0.06966598412373157,-0.36639676422295664,-0.26338320181652325
1777301089059838124,0.09699654579162598,False,-2.1125055217213715,0.07654477008547264,1.5843928354951924,0.07200681481793904,-0.09765988830858748,-2.6942320875668417,-2.0,0.0,1.0,-3.1,-0.02917925037860481,0.06648469513565283,-0.3506357012971154,-0.243460747459895
1777301089162680630,0.10288739204406738,False,-2.1078683706690047,0.077735940885896,1.5535067946700516,0.07329861557161932,-0.1037569872759148,-2.6960409706387423,-2.0,0.0,1.0,-3.1,-0.024604219155998926,0.06728716171744699,-0.33210407680203097,-0.24237541761675468
1777301089265299186,0.10213661193847656,False,-2.104095604431136,0.08002755856940448,1.5275956426694381,0.08260008672297103,-0.09020002641218074,-2.707372808587865,-2.0,0.0,1.0,-3.1,-0.023575625035537208,0.07128087253701561,-0.31655738560166286,-0.23557631484728103
1777301089369388725,0.10435295104980469,False,-2.1001722536300473,0.08236310108179769,1.5029968581543316,0.058301595286829835,-0.10077741736553891,-2.7305133581706738,-2.0,0.0,1.0,-3.1,-0.022326352079953662,0.07096597230320749,-0.30179811489259895,-0.2216919850975958
1777301089467416469,0.09801530838012695,False,-2.0957390861472587,0.08490961881610604,1.480196529393358,0.06821106615268097,-0.10177184811979603,-2.7349030168304203,-2.0,0.0,1.0,-3.1,-0.017060173748003057,0.07130445233492996,-0.28811791763601485,-0.21905818990174789
1777301089579308424,0.11190509796142578,False,-2.090991393527854,0.08886530412089166,1.4571442276999766,0.06495473980801549,-0.10182460383891755,-2.747234517198199,-1.0,1.0,2.0,3.1,-0.75,-0.75,0.325713463380014,-0.2615704739888322
1777301089683984696,0.10460638999938965,False,-2.0827768549390404,0.0939352327781331,1.4332416701364825,0.07589391598016744,-0.0870474612031743,-2.7450113629056467,-1.0,1.0,2.0,3.1,-0.75,-0.2461889667545986,0.3400549979181105,-0.2629043665643639
1777301089775293102,0.09133315086364746,False,-2.0770828545460933,0.10079427034420221,1.4196448421052037,0.02490727862162528,-0.07814653343844054,-2.760703269219858,-1.0,1.0,2.0,3.1,-0.75,-0.24665487103606934,0.3482130947368778,-0.25348922277583696
1777301089871018090,0.0959627628326416,False,-2.0714725325215624,0.11120185027335935,1.4178187038279169,0.02496189797785944,-0.03441605063520793,-2.7505000793470997,-1.0,1.0,2.0,3.1,-0.75,-0.2245525663967584,0.34930877770324986,-0.2596111366994918
1777301089966357508,0.0951988697052002,False,-2.0578523523795424,0.1269928691343989,1.4155921908493936,-0.020560645868133665,-0.025238544061315885,-2.793510038466807,-1.0,1.0,2.0,3.1,-0.7179934679388373,-0.24375575533694138,0.3506446854903638,-0.2338051612276672
1777301090080793083,0.11457014083862305,False,-2.0329280946429575,0.15919828360684346,1.427467572960251,0.005324460310193477,-0.027012550298883366,-2.790915978404897,-1.0,1.0,2.0,3.1,-0.665083042867832,-0.20409456472055593,0.34351945622384933,-0.23536159726481287
1777301090163984661,0.08290743827819824,False,-2.0123068026865107,0.18537174804990378,1.4390458297065574,0.014212464053293562,-0.025121653445803128,-2.7929563034460987,-1.0,1.0,2.0,3.1,-0.6353348569095271,-0.18835937694599056,0.33657250217606555,-0.23413740224009272
1777301090263499454,0.09922623634338379,False,-1.9806413046099969,0.22304111882606997,1.4581970051685444,0.003260365104540161,-0.020461233174265955,-2.8136883146757734,-1.0,1.0,2.0,3.1,-0.5798560585406466,-0.17485403033399832,0.32508179689887334,-0.22169819550228737
1777301090365093705,0.10196900367736816,False,-1.942490210467132,0.2638373384318207,1.4802286855189917,0.019025830402708752,-0.015365950502477807,-2.813902969238692,-1.0,1.0,2.0,3.1,-0.5326650421967916,-0.1586738085207713,0.311862788688605,-0.22156940276453696
1777301090470080786,0.10503816604614258,False,-1.8945111739529559,0.31280851293403034,1.5077648740535554,0.04447882816640037,-0.023174687653622437,-2.816896306185108,-1.0,1.0,2.0,3.1,-0.46570633309560266,-0.13070777298042774,0.29534107556786676,-0.21977340059668649
1777301090570007522,0.0999915599822998,False,-1.8458873741417354,0.3595307188335091,1.5339353105958167,0.054596660971792214,-0.020119169531438823,-2.822233606823669,-1.0,1.0,2.0,3.1,-0.42000075971334133,-0.11821796057465159,0.27963881364251,-0.21657102021355037
1777301090671887820,0.1018216609954834,False,-1.7928042180992139,0.40678288759313147,1.558955823707421,0.0397408906231406,-0.027872564786207952,-2.8271921896268797,-1.0,1.0,2.0,3.1,-0.3706483076455435,-0.10735034156055184,0.26462650577554736,-0.21359587053162413
1777301090765528762,0.0935666561126709,False,-1.7428013161497036,0.45053629213188695,1.5826678439580468,0.09585141461279897,-0.010216097399303589,-2.814365062479555,-1.0,1.0,2.0,3.1,-0.3310905363732402,-0.08762377221847685,0.2503992936251719,-0.2212921468200193
1777301090869334076,0.10390090942382812,False,-1.6767805161162233,0.5010766390119386,1.6079112023551114,0.05669378799813306,-0.031874144587611425,-2.843406697195208,-1.0,1.0,2.0,3.1,-0.25100919997615223,-0.08336098698143492,0.23525327858693312,-0.20386716599062707
1777301090970137769,0.10080695152282715,False,-1.6179884723310525,0.5472539910481649,1.6330203523418019,0.020130690714702658,-0.022364325922926732,-2.891123697149503,-1.0,1.0,2.0,3.1,-0.2229868979888179,-0.08149838320476921,0.22018778859491886,-0.1752369660180502
1777301091068645237,0.09833955764770508,False,-1.5540253769727355,0.5892200038854579,1.6510108156103187,0.06875115000380248,-0.06505535887507848,-2.852133236050757,-1.0,1.0,2.0,3.1,-0.1653826264697288,-0.0743306235560976,0.20939351063380876,-0.19863124267729723
1777301091173865690,0.10544466972351074,False,-1.5018044373738895,0.6320613033740251,1.6746787254846232,0.07013834866120543,-0.07861897801334569,-2.8537112628286434,-1.0,1.0,2.0,3.1,-0.17430598115061469,-0.05150608943074639,0.1951927647092261,-0.1976844266105651
1777301091271923153,0.0980074405670166,False,-1.4434110799756026,0.6696881530411604,1.69146543892362,0.0681619981920956,-0.09047532707182149,-2.856356905269919,-1.0,1.0,2.0,3.1,-0.10713562785324537,-0.055091348665990206,0.18512073664582807,-0.19609704114580032
1777301091372173405,0.10012388229370117,False,-1.3893104626672756,0.7042605686520498,1.7064644837258949,0.07651383991614888,-0.1057440922706699,-2.85824475743781,-1.0,1.0,2.0,3.1,-0.08928244353758659,-0.050924527508138674,0.17612130976446308,-0.19496432984506526
1777301091468344246,0.09630465507507324,False,-1.3387493222288829,0.736756875332521,1.7210641990395954,0.07302098939394934,-0.11342563851033445,-2.86170440734391,-1.0,1.0,2.0,3.1,-0.05963346772585937,-0.04187191767292031,0.16736148057624275,-0.1928885399014053
1777301091568544965,0.10032343864440918,False,-1.2940532375010716,0.7644958218695828,1.7342416164283703,0.07940013121180196,-0.12253173233149708,-2.8662702681865695,-1.0,1.0,2.0,3.1,-0.057028879840017956,-0.04452724639919771,0.15945503014297782,-0.19014902339581
