recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1776696031851759787,1776696031851,False,1.6285952356893627,1.5195552506767187,0.015608861997237104,0.044584155649872115,-0.012968726393698388,-0.7055561481870141,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696031951970303,1776696031951,False,1.6288751634626242,1.5195396502607788,0.015491203170798138,0.03600090598248366,0.010563334355853717,-0.6949113286571837,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032052251613,1776696032051,False,1.6291003921444807,1.519726211405822,0.015416094391392899,0.03430660230824097,0.01198559638308663,-0.6948490153545878,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032151630269,1776696032151,False,1.6282061017059208,1.5194248241186077,0.016151570849380157,0.030406277922660034,-0.006723258629008331,-0.7127918351775274,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032251831016,1776696032251,False,1.6282818856094436,1.5194280876371637,0.01626166663682528,0.0261582391510866,-0.004177152525265535,-0.7120873139231422,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032351893028,1776696032351,False,1.6282818506751169,1.519443525972576,0.01611881630686868,0.029333515461837087,-0.007426977053829886,-0.7134970838907403,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032451754387,1776696032451,False,1.6284926375136806,1.519345759666273,0.015676304151135623,0.04664984602868052,-0.013460772554845707,-0.702672313117492,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032551993196,1776696032551,False,1.6281429886577719,1.5192490494174484,0.016203591311134594,0.031049854351315923,-0.007052564483168336,-0.710739313887527,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032652706761,1776696032652,False,1.6288852147221768,1.5195526496615601,0.0155190406986042,0.03476136958558532,0.011616968671297787,-0.6955551756093827,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032752617010,1776696032752,False,1.6290261360142224,1.5197358895475597,0.015508094553270844,0.03571362545831312,0.012565615256486863,-0.696802387141223,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032852408195,1776696032852,False,1.6285576628896838,1.519332590058807,0.015611762286109205,0.046077237221344096,-0.013206350979357873,-0.7027272449311132,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696032951472243,1776696032951,False,1.6285751371611852,1.5193638478882903,0.015622748748073895,0.0461925249057183,-0.013720402115974533,-0.703568555478555,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033051453007,1776696033051,False,1.6284669952478543,1.519355081561086,0.01578359880593085,0.04450635226217592,-0.010036863980000909,-0.703696097682912,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033151022126,1776696033150,False,1.6285916152400461,1.5193529062197664,0.015680589160378414,0.04574338764431346,-0.012806516342100978,-0.7008660517144344,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033252188810,1776696033251,False,1.6286521197983679,1.5195581706976613,0.015639756673197492,0.04638048197741701,-0.012870137060574388,-0.70483750150198,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033351640779,1776696033351,False,1.6280894189746207,1.5192248274604456,0.016199083270261257,0.030587038130145194,-0.006622253315413541,-0.7107910041971837,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033452244811,1776696033452,False,1.6281019108877262,1.519224438750143,0.01618191523584401,0.03163264550705987,-0.007218410944441272,-0.7104250642467446,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033557388612,1776696033557,False,1.628461119559562,1.519340547502338,0.015773464752531666,0.045429216122729814,-0.010501711503248473,-0.7030405876925159,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033655175932,1776696033655,False,1.6289716327844406,1.5195817363752735,0.015825053242166987,0.01988059752330863,0.029092656826054438,-0.6943235288552632,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033758833847,1776696033758,False,1.6282622105805513,1.5194547624042143,0.016122622525138817,0.030406481002237345,-0.007868419869631098,-0.7131725560496502,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033861087380,1776696033860,False,1.6285577468922072,1.519532233071267,0.015631511344661623,0.045626345604654936,-0.012612770784875554,-0.7044802414652637,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696033969134911,1776696033968,False,1.6281178138042596,1.5192152874231801,0.016203694355718917,0.030689187190693988,-0.006307887111444739,-0.7105251909796167,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034063582036,1776696034063,False,1.6281317743589354,1.5192289807007944,0.01620985453862939,0.02982132198407392,-0.0063048257249472255,-0.7112563212495323,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034167107520,1776696034167,False,1.6290974119662758,1.5197239233836923,0.015502221121915547,0.03386614125970888,0.011989753835782577,-0.6963340262842758,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034270632469,1776696034270,False,1.6285095424044194,1.5193476863532451,0.015696870924553394,0.04603550457329756,-0.012886015403481657,-0.7032043311947047,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034373488562,1776696034373,False,1.628187257976043,1.5192528872395972,0.016236530110208813,0.029049704894846554,-0.005580879652801433,-0.7092775545994342,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034474489152,1776696034474,False,1.628286721375941,1.5194578531488858,0.01614271440555312,0.030472626053554643,-0.007093252111500165,-0.7129222625033265,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034577386723,1776696034577,False,1.6281381111798918,1.51924334495612,0.016147074136324387,0.03207531824861513,-0.008681596666948342,-0.7103470697423824,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034680288945,1776696034680,False,1.6281646416491597,1.5192460276802555,0.01617729556439411,0.03049173593466328,-0.005883585458016111,-0.7112295050991383,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034781835997,1776696034781,False,1.6281243848857674,1.5192366943324245,0.016201028971024645,0.030634316814911595,-0.004909377364780861,-0.7107317832073571,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034885162766,1776696034884,False,1.6281527235165596,1.5192495389052016,0.016154155349774362,0.031505501601960965,-0.0071824421689302125,-0.7110365724642365,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696034955313267,1776696034955,False,1.6284957334377999,1.5193704496872322,0.01568862826435793,0.04591614900480515,-0.012811503563158466,-0.7036170450204488,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035056117336,1776696035055,False,1.628179188511257,1.5192502462883113,0.016196049979573537,0.03175258145803534,-0.0073617438917032586,-0.710774160002002,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035155783402,1776696035155,False,1.6284721214742697,1.5193368489584578,0.015772284120874076,0.044999263962997416,-0.011378462998386706,-0.7030185615564045,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035256822002,1776696035255,False,1.6285971445056062,1.5195853764826386,0.01558147925288265,0.04629254468182175,-0.013569439339092892,-0.7056174501772052,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035356568979,1776696035355,False,1.6281948989148405,1.5192685270180586,0.016156992785426892,0.031722311825809486,-0.006123428981214653,-0.708659873479193,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035460092371,1776696035459,False,1.62845723474705,1.519333257405537,0.01579638032143041,0.04639284817100731,-0.011084779923183255,-0.7026085534886867,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035559653428,1776696035559,False,1.6281031143777451,1.5192549895380325,0.016223566440858702,0.031587354041290414,-0.006628263958555604,-0.7111953550537871,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035659739999,1776696035659,False,1.628663356775006,1.519575039019906,0.015624285411704245,0.046157871222433935,-0.012916117816223142,-0.704977745867206,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035761088221,1776696035760,False,1.6286344536376642,1.5193118936206043,0.015676065946536748,0.045631894017719436,-0.013291112762581138,-0.7007700786283759,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035860004132,1776696035859,False,1.628653778988733,1.5195720104523522,0.015622186308358805,0.04664053624783447,-0.014111433256894675,-0.7047227292392199,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696035960629317,1776696035959,False,1.6281892589833835,1.519248833175606,0.01622447298633546,0.031189379457060858,-0.006317435275587069,-0.7084142131351864,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036059944947,1776696036059,False,1.628097936889428,1.5192411572239974,0.01625684200873068,0.030652190911383347,-0.005553606081340412,-0.7108833118376227,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036159707068,1776696036159,False,1.6284275977701874,1.5193256914454953,0.015792838763389046,0.04492778739839313,-0.010471614278692387,-0.7031345245303512,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036260056714,1776696036259,False,1.6281911396945912,1.5192221953912282,0.016227778067606183,0.029084551956945464,-0.0059375598257790565,-0.7092242499373416,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036359841109,1776696036359,False,1.6282345459234118,1.5194498056474484,0.016137526298601886,0.02935937766543617,-0.007576949924977026,-0.7137363087760841,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036460072074,1776696036459,False,1.6281382524686867,1.51943813178762,0.016278355663299757,0.028670513168512563,-0.004941607383456304,-0.7135740708330206,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036559781595,1776696036559,False,1.6282397916664235,1.5194842425779758,0.016135603203187025,0.030615073865188813,-0.007567865707656852,-0.7135175130951898,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036659637689,1776696036659,False,1.6281759489002416,1.5192624484708,0.016179738835076406,0.031197337323510464,-0.005527327009580597,-0.7089738474439944,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036759593756,1776696036759,False,1.6284864685957108,1.5193244212745385,0.015803596603314634,0.04455921063018047,-0.010171423762489796,-0.7033247049232898,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036860684908,1776696036860,False,1.6281597605582598,1.5192502086922453,0.016264137950461863,0.03135448864655432,-0.005361589512298043,-0.7106951698258795,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696036964168436,1776696036963,False,1.6282170577696455,1.5192643163016004,0.01627495776153475,0.030665450522240473,-0.005599145751888004,-0.7093653501142698,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037064573600,1776696037064,False,1.6281623418475673,1.5192432363625388,0.01609764378428754,0.031374120911128935,-0.009315605931958139,-0.7106619737404439,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037163223428,1776696037163,False,1.6281672878132893,1.5192323289654606,0.01619203473016428,0.029921557998787384,-0.007244601748690061,-0.7111733582285921,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037264699605,1776696037263,False,1.6281522465196432,1.519257293154353,0.01623502537821245,0.029772770896891298,-0.005338790176570832,-0.7115846866708897,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037363105967,1776696037362,False,1.6281353072983964,1.5192316996426745,0.016200100437981795,0.029876084504443554,-0.007192156726465868,-0.7107579157730657,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037463672983,1776696037463,False,1.6286017129954669,1.5195637357928446,0.015622761072550133,0.04577375766599517,-0.012706201137032122,-0.7051438771691899,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037563541189,1776696037563,False,1.6282242366239208,1.5192454589695874,0.01622624975016182,0.030757705645013702,-0.006502162648109821,-0.7085539994361955,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037664126577,1776696037664,False,1.6285163209892095,1.5193471499396698,0.015778261348937853,0.04325428950454975,-0.011002745159531585,-0.701710207998235,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037763194136,1776696037763,False,1.6281966721341736,1.5192655035741094,0.016142653209954175,0.031981633884662644,-0.008207244246289715,-0.7111459015758131,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037863947291,1776696037863,False,1.6284603344263693,1.5193655009456304,0.015712315299067327,0.04561869112125997,-0.012163567187666579,-0.7035393507587725,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696037962916779,1776696037962,False,1.6281003382886967,1.519223017639766,0.016271261868318027,0.03036937953229316,-0.00534436422127432,-0.7106939754515808,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038063271195,1776696038063,False,1.6284412876641632,1.5196774097595067,0.01554561400877374,0.02306233034441878,-0.02039936055854597,-0.7179403587701391,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038163743906,1776696038163,False,1.629129175000542,1.520087959113094,0.014701800736467619,0.027801589604584682,-0.004471990782219789,-0.7065693737843232,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038264152433,1776696038263,False,1.6291298403625698,1.5200495520586415,0.014802815774241185,0.02810603859945786,-0.003976112538069517,-0.7053549178436203,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038366565531,1776696038366,False,1.6291665014404983,1.520062665392597,0.014754331509690405,0.028533336395170444,-0.004414551223990194,-0.70587132762832,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038469474880,1776696038469,False,1.6291216666869772,1.520044731577628,0.014786154987817504,0.027756985999818243,-0.0035518304180367968,-0.7057850266851192,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038568627435,1776696038568,False,1.629213864603253,1.5204801872074534,0.014245439270307391,0.02079186748711459,-0.009986144365001856,-0.7116298762056273,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038673486299,1776696038673,False,1.6290188469305151,1.5203303533368648,0.014152289863358437,0.025117115544542157,-0.011118959767276016,-0.7060401164033416,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038777195526,1776696038777,False,1.6285908417533055,1.5193383770396134,0.015333717046493611,0.028741705118041656,-0.007692305259611226,-0.7075245721743888,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038878013725,1776696038877,False,1.6286100695064478,1.5193333254394532,0.015391009479206783,0.029633612137961358,-0.007176056713280295,-0.7065928947939781,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696038980954981,1776696038980,False,1.6282514942692219,1.5194373870146165,0.015033942287374969,0.029655230622830084,-0.040802145529737655,-0.720845031333147,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039082068765,1776696039081,False,1.6281275747725557,1.5193866102757536,0.015277225249359606,0.029566805108758348,-0.036639544361259824,-0.7199380935035804,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039185781501,1776696039185,False,1.628165197681028,1.5192269789879933,0.015376126238106273,0.030948385740639496,-0.03607711449829076,-0.7183722666917739,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039287964493,1776696039287,False,1.628095927892367,1.5192106160478764,0.01540594024667276,0.03285730945319323,-0.038582410793260705,-0.7179118525581765,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039391348104,1776696039391,False,1.6283674189939472,1.5185584120447,0.015636447047011854,0.04042352692483008,-0.04405042251519181,-0.7140950647530198,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039492616346,1776696039492,False,1.628701860050429,1.5188349315441867,0.015097304682237269,0.06498471265370827,-0.07473354472264697,-0.7111876300994319,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039593407660,1776696039593,False,1.6281547109944632,1.519538930519168,0.017918652629500032,0.06729401877652967,8.393950460992519e-05,-0.7115403493935768,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039667875438,1776696039667,False,1.6290881738958762,1.526113072405953,0.021008979693071143,0.04937210465446427,0.07628038709346044,-0.8743494651921524,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039768002227,1776696039767,False,1.629803737009254,1.526376125660961,0.019250922246270244,0.08071127541363468,-0.03782280960564517,-0.8403092834309701,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039868002427,1776696039867,False,1.621148543983039,1.5141074910540269,0.016988170264462733,0.3622950031797383,-0.45309860352076375,-0.32141967584226094,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696039968762325,1776696039967,False,1.6095362965831794,1.499259889928689,0.03302415061129281,0.47150901924827604,-0.5664587244643441,-0.18591540853154084,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040068793470,1776696040067,False,1.5888492245125552,1.4757048975820508,0.05093765567741251,0.6017874910875558,-0.5763311235930848,-0.13744339566612065,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040168127916,1776696040167,False,1.5888492245125552,1.4757048975820508,0.05093765567741251,0.6017874910875558,-0.5763311235930848,-0.13744339566612065,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040271698541,1776696040271,False,1.5888492245125552,1.4757048975820508,0.05093765567741251,0.6017874910875558,-0.5763311235930848,-0.13744339566612065,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040371294718,1776696040371,False,1.5888492245125552,1.4757048975820508,0.05093765567741251,0.6017874910875558,-0.5763311235930848,-0.13744339566612065,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040472372327,1776696040471,False,1.5888492245125552,1.4757048975820508,0.05093765567741251,0.6017874910875558,-0.5763311235930848,-0.13744339566612065,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040571756879,1776696040571,False,1.6154456683396285,1.2817632896394837,0.0781807758647724,0.21594944560765783,-0.7966413387871583,0.18766981437990704,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040671579315,1776696040671,False,1.6441241322677065,1.2592376616821908,0.057351544331643335,0.21553829231027002,-0.6879689743406301,0.3669562506404966,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040772340750,1776696040771,False,1.6614710461686077,1.2462841527532742,0.047566272748746016,0.14529805785019667,-0.4769922088313205,0.5397252158815509,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696040873135323,1776696040872,False,1.7252348521127063,1.2935955601723168,0.03089870574754168,-1.0566838410622408,0.20044657647288608,-2.608280869881893,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,1.74533
1776696040972940608,1776696040972,False,1.7265684450886685,1.2943727809273373,0.03043965287206126,-1.0964191116190465,0.21716550090168682,-2.5599117932373106,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,1.74533
1776696041072037933,1776696041071,False,1.72663055834634,1.2927400723740254,0.029898340537181687,-1.1173399903573593,0.17424571535326028,-2.5608962429487288,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,1.74533
1776696041171661826,1776696041171,False,1.7304664616599388,1.2969173905364986,0.029500980756501392,-0.895913563846923,0.3216625310091412,-2.495075953079169,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,1.74533
1776696041272253714,1776696041271,False,1.742881385069012,1.3090689612104696,0.020740373970356312,-0.562565194452695,0.3770282570019439,-2.5144841104288056,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,1.74533
1776696041371776376,1776696041371,False,1.7502651403230758,1.3121679204924175,0.037922845881442,0.449474508354586,0.5807760443147038,-2.8476555268096466,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,1.74533
1776696041472367670,1776696041472,False,1.671276278727928,1.2511081096056542,0.046584256726598765,0.18115714250445564,-0.09852571981745194,-0.2342370592742053,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696041571759556,1776696041571,False,1.6701466228320128,1.252484768034209,0.04784367988073158,0.19962132137160543,-0.1020816334820641,-0.41873463294204666,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696041671287119,1776696041671,False,1.6689195037602003,1.2552352453132025,0.04925286101300854,0.09656033815029605,-0.049890996673895724,-0.5589164014874066,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696041771591348,1776696041771,False,1.6681797302890151,1.2579521749335008,0.0470846823267152,0.06763796091645062,-0.08051718176406333,-0.677200562784507,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696041871555391,1776696041871,False,1.668381506065506,1.261043709449445,0.06045874967804936,0.053160559240604185,0.2190606096360168,-0.7349394328316626,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696041971953475,1776696041971,False,1.6696675543817991,1.261476168630192,0.05885773037015749,0.043834311848282785,0.2285687848605856,-0.7804124548921567,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042071599274,1776696042071,False,1.670638744200567,1.2633876537481736,0.06102599855492457,0.005801246782723176,0.27096117770361927,-0.7767752905150795,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042175748620,1776696042175,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042271979835,1776696042271,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042371915449,1776696042371,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042475640695,1776696042475,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042572160584,1776696042571,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042675606365,1776696042675,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042776462196,1776696042776,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042872905926,1776696042872,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696042980040151,1776696042979,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043077012677,1776696043076,False,1.6685441534735999,1.2671177156391835,0.06290826748349358,-0.05059322432918194,0.2609462896595406,-0.7640116399293091,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043178158191,1776696043178,False,1.6612196857570083,1.2699932824199633,0.058481554670390255,-0.1132873249015686,-0.33521651648824846,-0.46108540807009485,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043282942187,1776696043282,False,1.6502951015665834,1.2739962749005735,0.08601432685845742,-0.043448427904862356,-0.42293585052554106,-0.33053394264552144,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043384417417,1776696043383,False,1.6355441707680864,1.284941507360167,0.13709583511531276,0.09959253798716995,-0.498663471194214,-0.1729423451749958,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043487632813,1776696043487,False,1.6262717090280494,1.3143975036486228,0.23261555402675524,0.2061707806677713,-0.4938067398158541,-0.010865652280401613,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043588911734,1776696043588,False,1.6293323486041182,1.3468699543322036,0.3251570440496628,0.2215395322527468,-0.4365012351759427,0.09774869288994363,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043689550641,1776696043689,False,1.6293323486041182,1.3468699543322036,0.3251570440496628,0.2215395322527468,-0.4365012351759427,0.09774869288994363,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043793447456,1776696043793,False,1.6695314440271156,1.476389544307522,0.5949759380605464,0.3691051151505887,-0.41382963100990056,0.47369269180473716,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,-1.74533
1776696043895706552,1776696043895,False,1.6791621719138885,1.5735509112315387,0.7245901705816454,0.4157034219345307,-0.3483829556291389,0.6639527074539049,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
1776696043998280535,1776696043998,False,1.6737796443030908,1.688710006885894,0.828782093251955,0.5106085133619581,-0.23303550689090874,0.8691278769322516,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
1776696044102305163,1776696044102,False,1.660600732130649,1.7961842368346799,0.8838936720969774,0.46273515469393417,-0.11313815811972802,1.0162375743475784,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
1776696044204900229,1776696044204,False,1.6394803495006836,1.9118040766592408,0.9077335348730277,0.5047814353378484,-0.00791667608776441,1.1030212187227875,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
1776696044275555570,1776696044275,False,1.6134346637792976,2.007525279522019,0.9307680887712728,0.42004775029461955,0.01234686881254065,1.1355020803296234,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
1776696044376672233,1776696044376,False,1.5873256016895232,2.110514368395362,0.9588940340805737,0.39003619908765624,0.032911170766019404,1.184136411984538,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
1776696044480342616,1776696044479,False,1.5714250072978446,2.2304642410491713,0.9852236763079003,0.4241258206925477,0.06640111931773353,1.3027980804931107,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
1776696044575893315,1776696044575,False,1.5702443703708266,2.341709280191644,1.0005179753132094,0.4872013767463424,-0.05137249895615577,1.396271136999863,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533
