,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
271,1777300687025154332,0.1032710075378418,False,-2.0949410300395135,0.0120521909024389,1.976165033871286,0.0846315600875629,-0.0878973653242901,-2.6641586821664576,-2.0,0.0,1.0,-3.1,-0.0376367548060486,0.0355819296604523,-0.3,-0.2615047907001255,1
272,1777300687120551216,0.0950064659118652,False,-2.093469752201522,0.0145316281417889,1.9598870883108412,0.0872432066296795,-0.0860728787236172,-2.6693590774884166,-2.0,0.0,1.0,-3.1,-0.0382791769675242,0.038134156897515,-0.3,-0.25838455350695,1
273,1777300687216486078,0.0960514545440673,False,-2.0916001391767556,0.0165150316134605,1.9438810799484905,0.0856087374335019,-0.0917348087747476,-2.67825404105467,-2.0,0.0,1.0,-3.1,-0.0367442483252032,0.0363597879646278,-0.3,-0.2530475753671984,1
274,1777300687318322862,0.1013729572296142,False,-2.0898272055119604,0.0189682177443572,1.9272249961794088,0.0882102691614939,-0.0888284578545321,-2.686566638741721,-2.0,0.0,1.0,-3.1,-0.0355070750987156,0.0381248878180019,-0.3,-0.2480600167549675,1
275,1777300687416924922,0.0992279052734375,False,-2.0883538634916343,0.0210555641784252,1.9109705368949852,0.0810487232582265,-0.084312036007901,-2.692625998089254,-2.0,0.0,1.0,-3.1,-0.0355232215432064,0.0381424879779262,-0.3,-0.2444244011464476,1
276,1777300687517159775,0.100114107131958,False,-2.0869763217839754,0.0235293559125386,1.8942066779272797,0.0809187917883622,-0.0911652018678457,-2.705082420956261,-2.0,0.0,1.0,-3.1,-0.0344489481218966,0.0398295537930121,-0.3,-0.2369505474262434,1
277,1777300687618242765,0.101130723953247,False,-2.086216800258144,0.025859779639484,1.8773442029751608,0.0832000889880552,-0.0944263315837188,-2.70740305774593,-2.0,0.0,1.0,-3.1,-0.0354507691666294,0.0411615647819651,-0.3,-0.235558165352442,1
278,1777300687715632496,0.0973045825958252,False,-2.083195593852838,0.0353870548940442,1.8519433654221564,0.0902936490796694,-0.0923202120691272,-2.7108235269005747,-2.0,0.0,1.0,-3.1,-0.0157619519941279,0.0629371460141738,-0.3,-0.2335058838596552,1
279,1777300687816410256,0.1007893085479736,False,-2.085235859841505,0.0304330848329871,1.843250075854455,0.0834674860463919,-0.0968852442783558,-2.719680345811053,-2.0,0.0,1.0,-3.1,-0.050757970733954,0.0266357694932647,-0.3,-0.2281917925133682,1
280,1777300687917372521,0.1007139682769775,False,-2.0851954868354152,0.0322740061971587,1.8263060090599157,0.0830801723828471,-0.0903755318842939,-2.7223302123101902,-2.0,0.0,1.0,-3.1,-0.0364648485192159,0.0434561387124995,-0.3,-0.2266018726138859,1
281,1777300688017410391,0.1003117561340332,False,-2.084978243944838,0.0340165432274798,1.8086813478640549,0.083178139861055,-0.0905436935377947,-2.727102542205545,-2.0,0.0,1.0,-3.1,-0.0357564853890683,0.0437237043220271,-0.3,-0.2237384746766731,1
282,1777300688118348820,0.1007227897644043,False,-2.085161194369876,0.0353910656852616,1.7908757129701507,0.0919758593377586,-0.0896562226046317,-2.7306407973238196,-2.0,0.0,1.0,-3.1,-0.0372236692671409,0.0438496876956258,-0.3,-0.2216155216057083,1
283,1777300688218734248,0.1004424095153808,False,-2.085227860817293,0.0364938496054787,1.7728461194205285,0.0816445971059525,-0.0930210084096701,-2.7373809100585422,-2.0,0.0,1.0,-3.1,-0.0372917037153067,0.0433501717502381,-0.3,-0.2175714539648747,1
284,1777300688312985899,0.094447374343872,False,-2.0846749482621982,0.037513296737707,1.7563622312587337,0.0847664905034804,-0.0941886181714016,-2.738865233310542,-2.0,0.0,1.0,-3.1,-0.0350339414418238,0.0429099284473046,-0.3,-0.2166808600136748,1
285,1777300688417890725,0.1046323776245117,False,-2.082374579173643,0.0454492703825712,1.7293468896082678,0.0871116905797295,-0.1017282023264548,-2.745144705655242,-2.0,0.0,1.0,-3.1,-0.020191011565061,0.0626817785705642,-0.3,-0.2129131766068548,1
286,1777300688516592705,0.0990378856658935,False,-2.0839489680093357,0.0393758671697878,1.7193423269796615,0.0709381242402014,-0.0985040523549411,-2.754571733102337,-2.0,0.0,1.0,-3.1,-0.0490869308923464,0.0256525827376713,-0.3,-0.2072569601385978,1
287,1777300688615694502,0.0990216732025146,False,-2.082997463773208,0.0406974333089109,1.7019472812295688,0.0887423508076889,-0.0857419599172886,-2.7509479778513724,-2.0,0.0,1.0,-3.1,-0.0325585210528093,0.0441458984080956,-0.3,-0.2094312132891766,1
288,1777300688720139363,0.1043581962585449,False,-2.0819395256850664,0.0414509820676157,1.684394120673182,0.084107470727517,-0.0870569225426487,-2.753492611395716,-2.0,0.0,1.0,-3.1,-0.0324607487572489,0.042480228079932,-0.3,-0.2079044331625705,1
289,1777300688817973217,0.0978236198425293,False,-2.0808135358856936,0.0429930080625888,1.6671987134388797,0.077666100885293,-0.0820588306322205,-2.761705335141422,-2.0,0.0,1.0,-3.1,-0.0305052127331323,0.0450482717166506,-0.3,-0.2029767989151472,1
290,1777300688916221949,0.0983343124389648,False,-2.078866326220627,0.0446413973125738,1.649948215873941,0.0768209126933285,-0.0905424556903806,-2.7709634482644683,-2.0,0.0,1.0,-3.1,-0.0270465396725473,0.0446412394887316,-0.3,-0.197421931041319,1
291,1777300689017444914,0.1011207103729248,False,-2.076736034925063,0.0463733699044458,1.6329917753480985,0.0732093775855554,-0.0944823735833404,-2.7787937370960045,-2.0,0.0,1.0,-3.1,-0.0254378996148428,0.0449136245967921,-0.3,-0.1927237577423973,1
292,1777300689116051250,0.0985589027404785,False,-2.0748159729149096,0.0484072320069785,1.6165241869151887,0.0719259380738191,-0.0983395679748905,-2.784518429701852,-2.0,0.0,1.0,-3.1,-0.0242664432982927,0.0466602669280758,-0.3,-0.1892889421788887,1
293,1777300689216084934,0.1001019477844238,False,-2.0731801465596984,0.0503300824128908,1.6004467361226404,0.0935777954977201,-0.0918279847516024,-2.767877826169052,-2.0,0.0,1.0,-3.1,-0.0231849343328665,0.0477186544351535,-0.3,-0.1992733042985687,1
294,1777300689318277769,0.1022000312805175,False,-2.0712126514736005,0.0521830462597525,1.5845662129990337,0.0794942560631655,-0.0999157443945355,-2.7836141941828014,-2.0,0.0,1.0,-3.1,-0.021733468681727,0.0473667814176013,-0.3,-0.1898314834903192,1
295,1777300689440984743,0.1228935718536377,False,-2.0692513659029212,0.0539522909895925,1.5693620788745837,0.080916603196452,-0.0987062134598772,-2.786511494133541,-2.0,0.0,1.0,-3.1,-0.0217137091392845,0.0471828166371114,-0.3,-0.1880931035198753,1
296,1777300689520216935,0.0790193080902099,False,-2.067121786191612,0.0556345112034584,1.5536073766939678,0.0735042433128522,-0.102193011248361,-2.7977729250200194,-2.0,0.0,1.0,-3.1,-0.0168992010398011,0.0482900271440175,-0.3,-0.1813362449879884,1
297,1777300689616520603,0.0962536334991455,False,-2.0649975037407833,0.0570376918521867,1.5380780100312443,0.0835465139803214,-0.0967446501576994,-2.786403074101322,-2.0,0.0,1.0,-3.1,-0.0169341618886513,0.0474467611952183,-0.3,-0.1881581555392069,1
298,1777300689718526274,0.10203218460083,False,-2.063578627075042,0.0577855382465489,1.523320365980201,0.0673284937264039,-0.1055351694492377,-2.804996213773135,-2.0,0.0,1.0,-3.1,-0.019891423837255,0.0460224294099496,-0.3,-0.1770022717361191,1
299,1777300689815918825,0.0974457263946533,False,-2.062240970169003,0.0587559950093178,1.5089384335953986,0.0733583487935917,-0.0947756958914882,-2.8005727105556013,-2.0,0.0,1.0,-3.1,-0.0185233087338955,0.0471516462007885,-0.3,-0.1796563736666392,1
300,1777300689915890846,0.1001017093658447,False,-2.0597076731002244,0.0595558800102858,1.4937262715890784,0.0881670383439279,-0.087881605434793,-2.789548494821455,-2.0,0.0,1.0,-3.1,-0.0133527930019086,0.0455272114531466,-0.296235762953447,-0.1862709031071271,1
301,1777300690015517944,0.0993685722351074,False,-2.0574103421958823,0.0628215798273462,1.477290302637135,0.0701455752270625,-0.1125455596704218,-2.8140679606065913,-2.0,0.0,1.0,-3.1,-0.0107504174518578,0.0538746049604336,-0.2863741815822809,-0.1715592236360452,1
302,1777300690117741546,0.1024951934814453,False,-2.05473009587405,0.0616479666917595,1.463636981341902,0.073091244917801,-0.1021165030712798,-2.8035095421548286,-1.0,1.0,2.0,3.1,-0.3,-0.3,0.3,-0.2278054590148542,1
303,1777300690216705476,0.0990924835205078,False,-2.052649240896097,0.0631933176317868,1.4492199626728937,0.1016349327156411,-0.0765356610178299,-2.7825388401847557,-1.0,1.0,2.0,3.1,-0.3,-0.3,0.3,-0.2403878801968982,1
304,1777300690316611885,0.0998134613037109,False,-2.04932771056836,0.0650664088011438,1.4371883629652855,0.0596518988120482,-0.0833673774990807,-2.803230221748713,-1.0,1.0,2.0,3.1,-0.3,-0.3,0.3,-0.2279730512585242,1
305,1777300690420916442,0.1042559146881103,False,-2.040456656733742,0.0726813637997948,1.4279311032727824,0.0187145050149163,-0.061687373706808,-2.8219402703830334,-1.0,1.0,2.0,3.1,-0.3,-0.3,0.3,-0.2167470220779321,1
306,1777300690516697254,0.0957844257354736,False,-2.0357178553448825,0.0821992982612539,1.4317286052593716,0.0045970988061588,-0.0789195419755483,-2.824958593724965,-1.0,1.0,2.0,3.1,-0.3,-0.3,0.3,-0.214936028072773,1
307,1777300690625098099,0.1085784435272216,False,-2.025118790903273,0.1007640673265,1.4398102304803728,0.0056297195395886,-0.0718953456269815,-2.8294243781144712,-1.0,1.0,2.0,3.1,-0.3,-0.2847420813785236,0.3,-0.2122565574390684,1
308,1777300690717898369,0.092752456665039,False,-2.00971445206506,0.1245392372840698,1.4470654400759604,0.0311711204084515,-0.0575895309548512,-2.8265221169601613,-1.0,1.0,2.0,3.1,-0.3,-0.254009387365711,0.3,-0.2139979141316551,1
309,1777300690821260504,0.1032454967498779,False,-1.9955692204439812,0.1512995078746797,1.4600521897907863,0.0064009089590649,-0.0402215827589356,-2.8474223209064915,-1.0,1.0,2.0,3.1,-0.3,-0.2516492841087069,0.3,-0.2014577917638565,1
310,1777300690925739816,0.1045913696289062,False,-1.9733040598917448,0.1917575812254681,1.4806565245018153,0.0171495314387788,-0.0438578343545733,-2.855338998703857,-1.0,1.0,2.0,3.1,-0.3,-0.2070272340805551,0.3,-0.1967077850854376,1
311,1777300691025705703,0.0998029708862304,False,-1.9533938252454688,0.2304066946712313,1.5000240224538974,0.0189818841988551,-0.0594529860695721,-2.86694301882549,-1.0,1.0,2.0,3.1,-0.3,-0.1937172344978243,0.2999855865276615,-0.1897453730124581,1
312,1777300691125307383,0.0995216369628906,False,-1.9307566001914829,0.2706080810788645,1.520364756780174,0.0370868370703284,-0.0532483526794087,-2.878808273332536,-1.0,1.0,2.0,3.1,-0.3,-0.1782441094602986,0.2877811459318956,-0.18262622030823,1
313,1777300691227663338,0.1020917892456054,False,-1.9062153958251784,0.312795302600006,1.5411501929436175,0.0441315167411771,-0.0510264855544113,-2.894820895544049,-1.0,1.0,2.0,3.1,-0.3,-0.1644154818339418,0.2753098842338294,-0.1730186469813226,1
314,1777300691320440787,0.0931153297424316,False,-1.8821065479637673,0.3508658702846716,1.560235537053287,0.0517443898580535,-0.0472884554999443,-2.909195896470917,-1.0,1.0,2.0,3.1,-0.3,-0.1556454442104716,0.2638586777680278,-0.1643936464252014,1
315,1777300691430220975,0.1097700595855712,False,-1.849717239578443,0.3963205307197342,1.5825128569896347,0.0747617384711194,-0.0225609395517629,-2.933203193282642,-1.0,1.0,2.0,3.1,-0.3,-0.1456694542387913,0.2504922858062191,-0.1499892683381666,1
316,1777300691527504108,0.0971930027008056,False,-1.818451546400234,0.4363564342330364,1.6020612069249964,0.0731809062823239,-0.0430930741939761,-2.9320961695507632,-1.0,1.0,2.0,3.1,-0.3,-0.1278607121733335,0.2387632758450021,-0.1506534825772934,1
317,1777300691630419936,0.1029214859008789,False,-1.7852834123520598,0.4759939991755833,1.6213278380718583,0.0580951654031669,-0.041518990412389,-2.9474047774803935,-1.0,1.0,2.0,3.1,-0.3,-0.1228632973562114,0.2272032971568848,-0.1414683178195158,1
318,1777300691735055956,0.1046996116638183,False,-1.7537559369144884,0.5161996561761477,1.6416998754610808,0.0467750877624905,-0.0461580067264045,-2.9777660981557172,-1.0,1.0,2.0,3.1,-0.3,-0.1137064243738736,0.2149800747233515,-0.1232515254143216,1
319,1777300691832209951,0.097245454788208,False,-1.713924837220662,0.5435181504168115,1.6580886741796266,0.0731329422556265,-0.0640542891129548,-2.957824187887758,-1.0,1.0,2.0,3.1,-0.3,-0.1305979154618254,0.205146795492224,-0.1352166715750975,1
320,1777300691925984882,0.0937380790710449,False,-1.6733265700577191,0.581743173060143,1.6705296913928414,0.0710038206492825,-0.0800697458026516,-2.9676880602644307,-1.0,1.0,2.0,3.1,-0.2921859233211778,-0.079257187928351,0.1976821851642951,-0.1292983481490935,1
321,1777300692026016353,0.0999629497528076,False,-1.632794030661591,0.6146636129231379,1.6840808711772712,0.084449653118079,-0.0670153629190374,-2.9569929052849804,-1.0,1.0,2.0,3.1,-0.2779528330823281,-0.0827914480007103,0.1895514772936372,-0.1357154411367634,1
322,1777300692125670936,0.0997653007507324,False,-1.5851732367020746,0.6442390714751934,1.693373456199247,0.0481548237143535,-0.0566514662666832,-3.0067339024840765,-1.0,1.0,2.0,3.1,-0.2227597139651937,-0.095437875042517,0.1839759262804517,-0.1058708428173055,1
323,1777300692225803350,0.1001207828521728,False,-1.5478824619159748,0.6728182795261913,1.7081823687653848,0.0762413189481145,-0.0546492207267748,-3.0014640546588445,-1.0,1.0,2.0,3.1,-0.2303231701069693,-0.0792826226315972,0.1750905787407691,-0.109032751512445,1
324,1777300692325879871,0.0998899936676025,False,-1.5020197705300118,0.6973945063792413,1.7183092015003034,0.0707303870806593,-0.066602600048968,-3.008909594055592,-1.0,1.0,2.0,3.1,-0.1762905687823299,-0.0851799073076594,0.1690144790998179,-0.104565427874396,1
325,1777300692427166980,0.1014320850372314,False,-1.4567385280099627,0.7210110568206073,1.7282531664559535,0.0737068490932781,-0.0829250668299847,-3.00081540853267,-1.0,1.0,2.0,3.1,-0.1524178388266213,-0.0769187955449102,0.1630481001264277,-0.1094219391881498,1
326,1777300692526263258,0.0990381240844726,False,-1.4119290152082913,0.7423555040214943,1.7372368295820575,0.0664447232926568,-0.0970566585309262,-3.0201017701835373,-1.0,1.0,2.0,3.1,-0.1215009758259066,-0.0757649370042186,0.1576579022507653,-0.0978501221976287,1
327,1777300692626071536,0.0996456146240234,False,-1.4119290152082913,0.7423555040214943,1.7372368295820575,0.0664447232926568,-0.0970566585309262,-3.0201017701835373,-1.0,1.0,2.0,3.1,-0.2640703330821242,-0.1234936886733596,0.1576579022507653,-0.0978501221976287,1
328,1777300692725806504,0.0996572971343994,False,-1.3254966690413506,0.777764209930274,1.7514888684937608,0.0658024852374162,-0.1044928307724307,-3.0350898546631235,-1.0,1.0,2.0,3.1,0.0616794623946221,-0.0334964815475347,0.1491066789037435,-0.0888572715098778,1
329,1777300692826035573,0.1006243228912353,False,-1.28675069244787,0.7931118749292236,1.7581959527859008,0.0474558969567505,-0.105138436135896,-3.034937228083546,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-1.048948847457624,1
330,1777300692927777526,0.1017708778381347,False,-1.2499441624753098,0.8065431853424326,1.7641352266748271,0.0577458695866701,-0.1150558410269907,-3.040369354396011,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-1.0456895716701449,1
331,1777300693025678548,0.0977213382720947,False,-1.2181502523453491,0.8175154644600356,1.7716517508495413,0.085867739115284,-0.1324113787180887,-3.0638449199741715,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-1.031604232323249,1
332,1777300693125299643,0.0997507572174072,False,-1.1909595823767662,0.8240020072568384,1.781331541098519,0.1193372495874307,-0.1727405587664302,-3.084422022457568,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-1.0192579708332108,1
333,1777300693227446016,0.1020057201385498,False,-1.1715559209187123,0.8242290776984571,1.7929868032360827,0.1280806420479562,-0.1747958389557614,-3.125756896188791,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.9944570465944768,1
334,1777300693325160222,0.0977811813354492,False,-1.161893453002343,0.8185526707066354,1.80525939992317,0.1249555335858359,-0.1895097068531744,3.1389480375865793,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.9833688225519476,1
335,1777300693428375222,0.1032934188842773,False,-1.1586975157882144,0.8038623027202128,1.8209850951120916,0.110932006030502,-0.1965245823036452,3.0967154774709917,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.958029286482595,1
336,1777300693526922701,0.0985751152038574,False,-1.1639598910378808,0.7817691626382303,1.8349879184211255,0.1500147111425535,-0.271355388690417,3.0897804765824417,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.9538682859494648,1
337,1777300693625419449,0.0983304977416992,False,-1.1765639700272914,0.756865725259674,1.8467644232267115,0.0714464947981647,-0.198773548086074,3.0078738138063774,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.9047242882838264,1
338,1777300693738021301,0.1128325462341308,False,-1.2018567391963697,0.7239011567646163,1.864915993700724,0.0664236173577886,-0.2096098837776653,2.9806332085365983,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.888379925121959,1
339,1777300693838414508,0.1003141403198242,False,-1.231887964881028,0.6904374179719709,1.8817156245394593,0.0741221708291134,-0.200262332145142,2.953305016576608,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.8719830099459648,1
340,1777300693935861939,0.0974297523498535,False,-1.2674940608899454,0.6540329358216143,1.8972227978703295,0.0602267292823204,-0.1888439487508827,2.916433464594347,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.8498600787566082,1
341,1777300694037053116,0.1010057926177978,False,-1.3080313989503904,0.6166135804706301,1.912947647466295,0.0530115018148348,-0.1708046563828093,2.8840462023772933,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.8304277214263759,1
342,1777300694135675261,0.0987617969512939,False,-1.3529617323471017,0.5780425830584224,1.928023972489604,0.049469256121048,-0.1893059123113209,2.8574363632278597,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.8144618179367158,1
343,1777300694236806616,0.1010553836822509,False,-1.4014146333472983,0.5393661350146889,1.942770093588441,0.0357362877074602,-0.1765942849021984,2.827219132964043,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.7963314797784257,1
344,1777300694336260400,0.0994882583618164,False,-1.453191665055153,0.5013772405112931,1.9580847239752608,0.0203617627085315,-0.1799262834896929,2.7873259869977134,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.772395592198628,1
345,1777300694436539724,0.1001560688018798,False,-1.5077553116741704,0.464127728065661,1.9731977006264976,0.0265933574993988,-0.1751447364043363,2.7596884515675075,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.7558130709405045,1
346,1777300694536667002,0.1002719402313232,False,-1.5649514824942674,0.4275499800391205,1.9885005222033303,0.017244180720492,-0.1902182347404668,2.735899602535858,-3.0,-1.0,3.0,1.5,0.3,0.3,0.3,-0.7415397615215148,1
347,1777300694635925822,0.099147081375122,False,-1.6254797535665066,0.3912106651713024,2.0058911044913197,0.0124737271435834,-0.1782702407318322,2.6995899603768456,-3.0,-1.0,3.0,1.5,0.269887751287012,0.3,0.3,-0.7197539762261074,1
348,1777300694746241961,0.1103756427764892,False,-1.6863425714476914,0.3584700209987188,2.0205522661676145,0.0083238928946763,-0.1691653636649964,2.6665478896177137,-3.0,-1.0,3.0,1.5,0.2217127027868614,0.3,0.3,-0.6999287337706283,1
349,1777300694837565522,0.0914788246154785,False,-1.749881422299881,0.3261696539703627,2.0347237525393456,0.0089572931637244,-0.1721135439922922,2.636544211178832,-3.0,-1.0,3.0,1.5,0.1403210394026135,0.3,0.3,-0.6819265267072991,1
350,1777300694937008366,0.099339485168457,False,-1.8138561972776612,0.2955792964409528,2.048904522965006,0.013425273974172,-0.1618047428212081,2.6053644656170447,-3.0,-1.0,3.0,1.5,0.0957647104740615,0.3,0.3,-0.6632186793702268,1
351,1777300695035698321,0.0985679626464843,False,-1.878833506301754,0.2655816823990573,2.06256018879347,0.0126872831778626,-0.1534663637231561,2.576031805038542,-3.0,-1.0,3.0,1.5,0.0429825435128316,0.3,0.3,-0.6456190830231252,1
352,1777300695136501666,0.1009187698364257,False,-1.9425894827342365,0.2352796450077497,2.076425902041246,0.014306934328608,-0.1350549698454946,2.554161989547867,-3.0,-1.0,3.0,1.5,0.0094871998343118,0.3,0.3,-0.6324971937287202,1
353,1777300695236162851,0.0995585918426513,False,-2.004404161155962,0.2047228807204183,2.089885193136849,0.0193695962655547,-0.1215899429898502,2.5301961578403542,-3.0,-1.0,3.0,1.5,-0.0254408519595984,0.3,0.3,-0.6181176947042125,1
354,1777300695336875642,0.1009159088134765,False,-2.063313809876213,0.1748749783960757,2.1016922455393137,0.0202155482016975,-0.1144142772243001,2.5070967734081617,-3.0,-1.0,3.0,1.5,-0.0536750536034461,0.3,0.3,-0.604258064044897,1
355,1777300695439220959,0.1020717620849609,False,-2.1187421903178763,0.1375396786855453,2.119670205888332,0.0113484235414498,-0.098808867578615,2.495653735194574,-3.0,-1.0,3.0,1.5,-0.0526511079549656,0.3,0.3,-0.5973922411167444,1
356,1777300695536300234,0.0971701145172119,False,-2.172283524715164,0.1007261736145583,2.135715798739137,-0.0108809771106976,-0.1351396523869575,2.4294989285972295,-3.0,-1.0,3.0,1.5,-0.1064624890703271,0.3,0.3,-0.5576993571583376,1
357,1777300695636354207,0.0998923778533935,False,-2.2208162460005574,0.0637115946853103,2.1504336818908274,-0.0200714268358509,-0.1376953702969433,2.3997927742099536,-3.0,-1.0,3.0,1.5,-0.1188773381512169,0.3,0.3,-0.5398756645259721,1
358,1777300695735898415,0.0998268127441406,False,-2.2696397319388764,0.0241598153977561,2.167546326806712,0.0066385905328479,-0.114649901582972,2.38489163509473,-3.0,-1.0,3.0,1.5,-0.128321407092806,0.3,0.3,-0.5309349810568379,1
359,1777300695839700856,0.1039090156555175,False,-2.3123810249686003,-0.0158605200285395,2.182262704409009,0.0007128755012409,-0.1138884743426624,2.351787285601326,-3.0,-1.0,3.0,1.5,-0.1337378408457486,0.3,0.3,-0.5110723713607955,1
360,1777300695931018103,0.0911839008331298,False,-2.3484457950738524,-0.0532399264472417,2.195031925781712,-0.0036008698199456,-0.116201130345206,2.323094419070036,-3.0,-1.0,3.0,1.5,-0.1389067090347344,0.3,0.3,-0.4938566514420214,1
361,1777300696034128152,0.10296630859375,False,-2.386379023665412,-0.0961771888362225,2.2091962002759695,-0.0066399657742888,-0.1149349350591303,2.2920228775728124,-3.0,-1.0,3.0,1.5,-0.1431814936205314,0.3,0.3,-0.4752137265436874,1
362,1777300696135882377,0.1018788814544677,False,-2.4222079461161963,-0.1403768857080141,2.2236398813876073,-0.0082221251454449,-0.1128026262680287,2.272484199802068,-3.0,-1.0,3.0,1.5,-0.138841284152581,0.3,0.3,-0.4634905198812409,1
363,1777300696246698651,0.1108279228210449,False,-2.4597863019484296,-0.1901187771120724,2.239698991194285,-0.0122317118488214,-0.1131341341950759,2.240401885122099,-3.0,-1.0,3.0,1.5,-0.1373857138271507,0.3,0.3,-0.4442411310732594,1
364,1777300696346177040,0.0994074344635009,False,-2.4931001555869687,-0.2357329616654323,2.254766327534577,-0.0199322646549347,-0.1228141597860481,2.209891527996441,-3.0,-1.0,3.0,1.5,-0.1361246562234145,0.3,0.3,-0.4259349167978646,1
365,1777300696444957161,0.0987834930419921,False,-2.5257714153923825,-0.2819121866951186,2.269866854115173,-0.0161631919131688,-0.1242083910326114,2.196257914594761,-3.0,-1.0,3.0,1.5,-0.1270971747465917,0.3,0.3,-0.4177547487568565,1
366,1777300696547088280,0.1020553112030029,False,-2.5611181133869745,-0.3335437127232553,2.2872464349883894,-0.0263161515699028,-0.1183052990656939,2.178123600690591,-3.0,-1.0,3.0,1.5,-0.1127531154907475,0.2724993133015762,0.3,-0.4068741604143545,1
367,1777300696638656413,0.0916144847869873,False,-2.586926142879287,-0.3708564326154124,2.3003751493797453,-0.0346806628571467,-0.1278216947526938,2.154333299158936,-3.0,-1.0,3.0,1.5,-0.1230612099030377,0.2769711547783099,0.3,-0.3925999794953617,1
368,1777300696735480557,0.0968961715698242,False,-2.6228937735858806,-0.4213410105188412,2.318397661041799,-0.0339064432463787,-0.1181796641000063,2.142136135308557,-3.0,-1.0,3.0,1.5,-0.0984368254529203,0.1998807059245355,0.3,-0.3852816811851342,1
369,1777300696842474256,0.1069674491882324,False,-2.655477393938995,-0.466663697993943,2.3357025158922537,-0.0464569879266603,-0.124584355975307,2.1124284515881966,-3.0,-1.0,3.0,1.5,-0.1058249005221374,0.1982641420152057,0.3,-0.3674570709529179,1
370,1777300696937184329,0.094642162322998,False,-2.688033087907783,-0.5108404808799397,2.3524575680509057,-0.0567896530144851,-0.1206145997352552,2.094411724579909,-3.0,-1.0,3.0,1.5,-0.0909080491823421,0.1494650817889772,0.3,-0.3566470347479454,1
371,1777300697035418194,0.0982968807220459,False,-2.719842106232981,-0.5536075051097852,2.3694904232825675,-0.0652952371109236,-0.1058817513195698,2.086251086407888,-3.0,-1.0,3.0,1.5,-0.0844652699586128,0.1294723118622154,0.3,-0.3517506518447327,1
372,1777300697135684889,0.1002540588378906,False,-2.7506708294520825,-0.5938921412976977,2.3861916273247887,-0.0776090670227065,-0.0956203595020334,2.069020690424157,-3.0,-1.0,3.0,1.5,-0.0807464368794087,0.1092078548877435,0.3,-0.3414124142544942,1
373,1777300697236339553,0.1005618572235107,False,-2.778764412161195,-0.6252794376392269,2.3972190507165676,-0.0542162258509463,-0.0771972172955632,2.057871653536924,-3.0,-1.0,3.0,1.5,-0.093037051071162,0.1046467038368181,0.3,-0.3347229921221544,1
374,1777300697336301256,0.100024938583374,False,-2.806520391761816,-0.6656648615039656,2.4197594489117433,-0.0778866178928067,-0.0856704337910574,2.0328061384936778,-3.0,-1.0,3.0,1.5,-0.0565041040327884,0.0648233673551571,0.3,-0.3196836830962066,1
375,1777300697435690299,0.0993762016296386,False,-2.8304999036633114,-0.6967275052061549,2.436854688490208,-0.0819893305320584,-0.0867370824170035,2.00779469777172,-3.0,-1.0,3.0,1.5,-0.0674983840491419,0.0638797745409908,0.3,-0.304676818663032,1
376,1777300697535801332,0.1002314090728759,False,-2.8514360733235304,-0.7246226227894852,2.4537582276307157,-0.0778327626107369,-0.0673241457455969,2.0064240860911937,-3.0,-1.0,3.0,1.5,-0.0629288852618206,0.0584924461128825,0.3,-0.3038544516547162,1
377,1777300697635474460,0.099522590637207,False,-2.868675456835582,-0.7487263871512104,2.470088069167484,-0.0817540671280112,-0.0433877742111777,2.0188061707538454,-3.0,-1.0,3.0,1.5,-0.0587764272073808,0.0580141880881384,0.3,-0.3112837024523072,1
378,1777300697735561309,0.100283145904541,False,-2.8829946365438417,-0.7706352091593888,2.4874720316167207,-0.0876484374984883,-0.0425547825546488,1.9987206699750224,-3.0,-1.0,3.0,1.5,-0.0542218139217318,0.0548104162632352,0.3,-0.2992324019850135,1
379,1777300697836715559,0.1010406017303466,False,-2.8937370893547327,-0.7856548706717248,2.500963731148625,-0.0773700340866627,-0.0750297406727681,1.961139985590992,-3.0,-1.0,3.0,1.5,-0.0655688148930637,0.0614327056703126,0.2994217613108251,-0.2766839913545952,1
