recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1776704890701434575,0.100157247,False,-0.105710170972748,0.2285966707692839,0.8395106005432273,-0.0035582595055585,0.0113567272448442,0.0560733757220844,0.0,0.0,2.0,0.0,0.024899989569741057,-0.06287572355178898,0.35582857886209807,-0.039692854010057455
1776704890703482368,0.099892518,False,-0.1061921181634438,0.2289149760135695,0.8392762363319325,-0.0012743404352501,0.0142364992939291,0.0577856481842221,0.0,0.0,2.0,0.0,0.04196805277568202,-0.10630698932228544,0.5974441139666214,-0.06454993308635434
1776704890705411563,0.099962148,False,-0.1069764722695307,0.2294459865323855,0.8395004251280378,-0.0021624870653824,0.0103742829882138,0.0564389696871879,0.0,0.0,2.0,0.0,0.05416844324374901,-0.13625092654220208,0.7613937322992749,-0.0786344858514143
1776704890707257386,0.10003725,False,-0.1076356395875918,0.2299667379968497,0.8396181519749013,0.0007412166867973,0.0165213694236715,0.0569173352228528,0.0,0.0,2.0,0.0,0.06256369996654262,-0.15707971970987847,0.8726175916745337,-0.08725783007144176
1776704890709082542,0.100177456,False,-0.1080870920592883,0.2303670481208731,0.8400814022670945,-0.0017442682535324,0.0182193812295396,0.0576229891843959,0.0,0.0,2.0,0.0,0.06838616664807569,-0.1715631968486002,0.9479325857069413,-0.0928559394432971
1776704890711035621,0.100009094,False,-0.1081413420786247,0.2308811624585994,0.8407857720016687,0.0013584627576673,0.0181246815352986,0.0565319471583991,0.0,0.0,2.0,0.0,0.07268486527406635,-0.1815556703355666,0.9985250589837437,-0.09557324773970585
1776704890712973763,0.103277782,False,-0.1076747348806291,0.2314056281938579,0.8415620018699271,-0.0022039118236666,0.018102187814292,0.0557605728371964,0.0,0.0,2.0,0.0,0.07552145777889312,-0.18850987175159273,0.9999999981671077,-0.0961597346835911
1776704890714963417,0.097183787,False,-0.1067704041935714,0.2318821179356099,0.8423655904194566,-3.208603330325762e-05,0.0195984277845628,0.0566637166313829,0.0,0.0,2.0,0.0,0.07699708262740051,-0.19358937349788355,0.999999992192753,-0.0979244036458177
1776704890716984898,0.099369927,False,-0.1058324245094816,0.2325532780209645,0.8431177390984077,-0.0028360276839235,0.0127629731193246,0.0574603637322592,0.0,0.0,2.0,0.0,0.07770875597777761,-0.19725287929346244,0.9999999931437611,-0.09921726111340756
1776704890719038840,0.100424025,False,-0.1049020467766901,0.2331729005299652,0.8437340891925083,-8.643401165350345e-05,0.0163708246851579,0.0588853732265571,0.0,0.0,2.0,0.0,0.07775134494697754,-0.19997556028191357,0.9999999956256417,-0.10079152004242349
1776704890720999120,0.100283714,False,-0.1037889331993162,0.2341849411597686,0.8441175989030052,0.0001967149385991,0.0159827541301747,0.0579091566464896,0.0,0.0,2.0,0.0,0.07786336794756676,-0.20194271225655194,0.9999999957538204,-0.10122820041486409
1776704890722949472,0.099822652,False,-0.1027881375964706,0.2349535218411912,0.8443028780450698,-0.001348075499806,0.0146846708397479,0.0572329426867062,0.0,0.0,2.0,0.0,0.07766558070825824,-0.20350268298800925,0.9999999950993377,-0.10107611755041963
1776704890724925671,0.100179392,False,-0.1016105042125441,0.2358965724118225,0.8439965464261541,0.0013278403947998,0.0214963188277016,0.0602614463768602,0.0,0.0,2.0,0.0,0.0764853973780697,-0.20506780881453956,0.9999999955172971,-0.10280857829246592
1776704890726923909,0.103261913,False,-0.1003619739866216,0.2370059143308706,0.844352352568456,0.0009674055557719,0.0179596651726537,0.0581349519082568,0.0,0.0,2.0,0.0,0.07614154420486553,-0.20599647984854688,0.9999999992018848,-0.1021994401745865
1776704890728812732,0.101069754,False,-0.0993562156423648,0.2382210187924643,0.8446347245582556,-6.89431919430092e-05,0.0172414009491411,0.0567341739614455,0.0,0.0,2.0,0.0,0.07563248559008631,-0.20702004725017276,0.9999999974540597,-0.1011654272203233
1776704890730700762,0.096816784,False,-0.098306728892947,0.2394092073883761,0.8446703619494889,-0.0056058862818748,0.0078588303421486,0.0575541642519001,0.0,0.0,2.0,0.0,0.07465771274498367,-0.20824842375117833,0.999999991430671,-0.10163179684461333
1776704890732600493,0.102346803,False,-0.0968535768063353,0.2408080090101239,0.8447195850528979,-0.0021060326611505,0.0177543298720786,0.0580958113338053,0.0,0.0,2.0,0.0,0.07352928300138162,-0.20931411582590762,0.9999999987810595,-0.10144151925145035
1776704890734578685,0.100033663,False,-0.0951241485040842,0.241653776461182,0.846219223295427,0.0044388753545353,0.0282291268961283,0.0479698358473627,0.0,0.0,2.0,0.0,0.0745177886492254,-0.20955777321428243,0.999999997014895,-0.09527545776563982
1776704890736539511,0.100093213,False,-0.0919325325994175,0.2415950888452477,0.8514492906742782,0.023838069798167,0.0513983849555937,0.0389607420822877,0.0,0.0,2.0,0.0,0.07481643321605921,-0.20955035553917628,0.9999999991250847,-0.08519880774555282
1776704890738434574,0.099883275,False,-0.0857802055326219,0.2393379228801138,0.859757059306801,0.037677157912748,0.0606788444784917,0.0267315933019322,0.0,0.0,2.0,0.0,0.07473821034860914,-0.2085161978898782,0.9999999992325999,-0.07077323752086066
1776704890740348645,0.100300126,False,-0.0761711264412493,0.2341754138281756,0.8702160989684466,0.0382077373458657,0.052011386822057,0.0203803434977056,0.0,0.0,2.0,0.0,0.07178830537190765,-0.20661380962408904,0.9999999986468538,-0.05721521865041912
1776704890742321406,0.099540872,False,-0.0626731723304578,0.2253404847531451,0.8823488678041773,0.0433305284382855,0.0599587630434398,0.0163106511842062,0.0,0.0,2.0,0.0,0.06622937281215588,-0.20305580881808302,0.9999999977963938,-0.04609649318151388
1776704890744171795,0.098631196,False,-0.0466315694271312,0.2136010575881692,0.895504522986176,0.0375773001048355,0.0485266864358882,0.0141513299799286,0.0,0.0,2.0,0.0,0.05810227315359581,-0.19758767114299636,0.9999999966499306,-0.037822265886127956
1776704890745914461,0.101332849,False,-0.0256161719590612,0.1974800046067053,0.910936184882489,0.0345563122129851,0.0544288040984088,0.0146361971548503,0.0,0.0,2.0,0.0,0.04659314607098919,-0.18955642648001536,0.999999447558048,-0.032862322589858384
1776704890747821244,0.099644642,False,-0.0035918394921871,0.1801140321151116,0.9259207165953478,0.0308958370872452,0.0534102890797301,0.0136878344141741,0.0,0.0,2.0,0.0,0.03316040294894201,-0.1793529425071119,0.9999930986194575,-0.02940023566097198
1776704890749818165,0.100163267,False,0.022347067002718,0.158768331963597,0.9426633413577016,0.0286022011005923,0.0500664863532575,0.0150992540396878,0.0,0.0,2.0,0.0,0.016759467275154004,-0.16664745792496502,0.9999942148979128,-0.02814897673238729
1776704890751746142,0.102069721,False,0.0438920172357995,0.1409907482291304,0.9556325101099098,0.0289799157066939,0.0463464557546011,0.0148186744445821,0.0,0.0,2.0,0.0,-0.00020577050979570213,-0.15281685518584362,0.9984887788252411,-0.027229390928478887
1776704890753614544,0.102778466,False,0.0709469385634551,0.117951858535043,0.9711188572110968,0.0284025740824567,0.0496403167674485,0.0175725583548339,0.0,0.0,2.0,0.0,-0.01935719062441483,-0.13704405263346106,0.9925996147123859,-0.028392914779603717
1776704890755369349,0.101162904,False,0.1019360713398139,0.0916074402713977,0.987960058856028,0.0251844366705374,0.0442431592516129,0.0182029920365436,0.0,0.0,2.0,0.0,-0.04034083915907339,-0.11914130919433284,0.9841365351127149,-0.02973326514502054
1776704890757117081,0.100566842,False,0.1333474308514985,0.0647004978147091,1.003961607194215,0.0238012483685429,0.0502947333320533,0.0193612515655645,0.0,0.0,2.0,0.0,-0.063093143624955,-0.09943840077963098,0.9737090589503085,-0.03135539761363632
1776704890758863737,0.10452906,False,0.167158207099983,0.0355839589678158,1.020769849562165,0.0239587916256077,0.0464160587390239,0.0189072329727078,0.0,0.0,2.0,0.0,-0.08763389008153817,-0.07777514319164139,0.9598488316046655,-0.031924470736757644
1776704890760645853,0.103679679,False,0.2038783928226854,0.0037040408110573,1.0385700964760196,0.0253675336310466,0.0443770231934346,0.018590193176708,0.0,0.0,2.0,0.0,-0.11412145514300685,-0.054269570644859016,0.9453930542628886,-0.03207860414912473
1776704890762485449,0.086120678,False,0.2403615691721958,-0.0284944817998028,1.055707317698055,0.0252777783049029,0.0462522678793386,0.0199595421927805,0.0,0.0,2.0,0.0,-0.14072962858095117,-0.03025780975310831,0.9351268565637132,-0.03391706368350162
1776704890764223813,0.112300737,False,0.274935531221782,-0.0593455394652139,1.071471496043036,0.0249162497755256,0.0497499441446802,0.0176175729926275,0.0,0.0,2.0,0.0,-0.16952457992039852,-0.004113262186269373,0.9144782368922522,-0.03228701777472373
1776704890765966002,0.129619632,False,0.3135944887575719,-0.093879540590887,1.0883122514283037,0.0194348839326763,0.0471193695039973,0.0172105233673117,0.0,0.0,2.0,0.0,-0.19865900103560263,0.023814711256917757,0.8856777580338475,-0.030162567552699523
1776704890767924483,0.08045658,False,0.3515547267680221,-0.1278633059494852,1.104479281154441,0.0187541769454118,0.0417494188327174,0.0155152814831797,0.0,0.0,2.0,0.0,-0.22708301622173815,0.049150068383369834,0.8791713158962421,-0.03004834929842148
1776704890769839887,0.104358679,False,0.3918814829064269,-0.1641064304185193,1.1209112832682309,0.0200537459574496,0.0414874401577312,0.0170667710826763,0.0,0.0,2.0,0.0,-0.25964057741987534,0.07904705927740385,0.8652556264774065,-0.029740834344548817
1776704890771630406,0.097707289,False,0.4311285844103319,-0.1996344873442444,1.136576817245209,0.0246140056110469,0.0433238655332362,0.0169072386217583,0.0,0.0,2.0,0.0,-0.2922770239022805,0.10870085636977278,0.8533029941435181,-0.02984294889504393
1776704890773373061,0.105982425,False,0.4702778614051328,-0.2372595071779094,1.1523874754783936,0.0238933884340717,0.0061467060115351,0.0162345495677164,0.0,0.0,2.0,0.0,-0.32534577495601086,0.13953014000779335,0.8373693940270804,-0.029103526074155846
1776704890775152145,0.100670952,False,0.5042359508438623,-0.2739962222090369,1.167281559249474,0.0191430630592477,-0.0345626313887895,0.0135733868699194,0.0,0.0,2.0,0.0,-0.35755686422682587,0.16975162880427275,0.8239598566825446,-0.02716055299798412
1776704890777008324,0.072177356,False,0.5321632445685778,-0.3113229191314681,1.182432252122487,0.015970897144842,-0.055933927887018,0.0131567290357812,0.0,0.0,2.0,0.0,-0.3814214624362177,0.19658747316135117,0.811813758420251,-0.02678423406683537
1776704890778774860,0.100926833,False,0.5525847542047116,-0.3487411675841032,1.197708273994921,0.0148547798787028,-0.0573710009959048,0.0151333165863579,0.0,0.0,2.0,0.0,-0.4086099329058605,0.23061973567368857,0.7973028240338972,-0.026545927398087036
1776704890780568240,0.099508128,False,0.5651555490174904,-0.386281343152299,1.2134575744458145,0.0156189274659454,-0.0522074976587081,0.0147785414087884,0.0,0.0,2.0,0.0,-0.4311140831416159,0.2634275738196134,0.7830318617889908,-0.026353222766092872
1776704890782387256,0.099556846,False,0.5700826404297045,-0.4238923250307528,1.229147687830505,0.0144026640652536,-0.0545163516879857,0.0134779410574975,0.0,0.0,2.0,0.0,-0.4483423172905648,0.2956481047031426,0.7685139558191635,-0.025397180948148558
1776704890784194153,0.099817672,False,0.568313179564409,-0.4615632795751553,1.2450348121269006,0.0106749809076121,-0.0472837930081503,0.0144924979556245,0.0,0.0,2.0,0.0,-0.45922278566529,0.32879724185317405,0.7537128719437659,-0.02537617066179882
1776704890786025122,0.10062812,False,0.5606712705340912,-0.4992078203860697,1.2615337696543476,0.0174860828265132,-0.0409432389115787,0.0123549908854629,0.0,0.0,2.0,0.0,-0.4656322405596742,0.3604087674052732,0.7383783313205453,-0.024029500689311697
1776704890787791945,0.100274323,False,0.5477648320074529,-0.5367828275644091,1.27846414910646,0.0168461748440515,-0.0325776521731419,0.014334326799354,0.0,0.0,2.0,0.0,-0.465366765901662,0.39380320628343723,0.7229026362681771,-0.02436570552685567
1776704890789628168,0.099661224,False,0.5306594062320809,-0.5743673160143491,1.2964489288957175,0.0119014251019476,-0.0315046642930354,0.011269601610447,0.0,0.0,2.0,0.0,-0.4624127929612863,0.42475211204461455,0.7070995194400852,-0.022753235214017443
1776704890791417611,0.099974922,False,0.5097058593471893,-0.611873345992342,1.3146810315512365,0.0101524525794457,-0.0328546922672161,0.00855763205971,0.0,0.0,2.0,0.0,-0.4551450950736438,0.4558219344244788,0.6907043750500654,-0.019865412415549115
1776704890793281702,0.103137418,False,0.4845128315384951,-0.6507965255358265,1.3344069936780496,0.0118932254471712,-0.0328578451387285,0.0096657237268443,0.0,0.0,2.0,0.0,-0.44176305113701014,0.48889799083474034,0.6726303572950436,-0.018559127805756283
1776704890795066824,0.100817933,False,0.4574670887150435,-0.6884246464217859,1.3532787984849897,0.0127873240719673,-0.0266977215422106,0.0103379143118596,0.0,0.0,2.0,0.0,-0.42548614375737925,0.521685044767016,0.6552553214548542,-0.018327632918280302
1776704890796891232,0.096104369,False,0.4292319221861456,-0.7238461264683326,1.37162059732613,0.004257909838168,-0.0266250092194739,0.0084674936173604,0.0,0.0,2.0,0.0,-0.40830586545435954,0.5526656784048688,0.6390206664992355,-0.01717765099844176
1776704890798718380,0.102272878,False,0.3977039298419934,-0.7579126052140733,1.3912727707120085,-0.0383505116149567,-0.023467682569478,0.0098135588455611,0.0,0.0,2.0,0.0,-0.38600974075963884,0.584255523558163,0.62043173295096,-0.017066681495380213
1776704890800512848,0.101793351,False,0.3630242686015163,-0.7879375886119359,1.411663102653398,-0.0788075385556616,-0.0215888967298552,0.0096947864019739,0.0,0.0,2.0,0.0,-0.3619960249105542,0.6136548669027061,0.6017253911647016,-0.017012442455283834
1776704890802333686,0.099464897,False,0.3282940171660758,-0.8089895487897298,1.4308682164038622,-0.0955453450832782,-0.0191764296671921,0.0102986302504369,0.0,0.0,2.0,0.0,-0.3359145289246549,0.6399951583260894,0.583716517294858,-0.017425284549335784
1776704890804089399,0.099854805,False,0.2920471512843992,-0.8210065462010422,1.4498329214201204,-0.0910506589715984,-0.0180023587036997,0.0114768046302057,0.0,0.0,2.0,0.0,-0.30767474181967297,0.6617337671152985,0.56557442138903,-0.01845124453313589
1776704890805842032,0.101045621,False,0.2546158484403475,-0.8238271620403282,1.4682998009275254,-0.0894432182430233,-0.021885812225339,0.0100778671583032,0.0,0.0,2.0,0.0,-0.2795504256519408,0.6768837689775211,0.5472931002776763,-0.018220454455769405
1776704890807590244,0.099117946,False,0.2161749491666287,-0.8182127279756055,1.486366297755805,-0.0836311850790651,-0.0165416692476624,0.0108017961646561,0.0,0.0,2.0,0.0,-0.24898341950163463,0.6865490897815146,0.5297816060442696,-0.018514569325755605
1776704890809411595,0.100204502,False,0.1768770678662325,-0.8051312041897223,1.503645346121954,-0.0796320982717947,-0.0160146313066201,0.0102201695182012,0.0,0.0,2.0,0.0,-0.21808315766175734,0.6894687518907587,0.5123296179135656,-0.018328213892818596
1776704890811293498,0.099696568,False,0.1370588470022495,-0.7851990595952815,1.5202331398545657,-0.0713692387224403,-0.0157492418490126,0.0122130372186065,0.0,0.0,2.0,0.0,-0.18460096495482714,0.6867396617642243,0.49548342390993755,-0.0194660827128456
1776704890813180880,0.099424849,False,0.0969183229623524,-0.7594781421714479,1.5364516255631289,-0.0725601680483188,-0.0156376366224285,0.0103447682354297,0.0,0.0,2.0,0.0,-0.15310866758782174,0.6774515328715139,0.4791170186058933,-0.01909048605092254
1776704890815071084,0.106055394,False,0.0597889944375428,-0.7314703057072766,1.5507450807861844,-0.0630701791365027,-0.0126485939045474,0.0121814095906947,0.0,0.0,2.0,0.0,-0.11873108435550023,0.6629574326962427,0.4621020047267804,-0.019730955081485188
1776704890816891102,0.094546081,False,0.0161264762427608,-0.6937777637667966,1.5677781589950306,-0.0605124740133765,-0.0134614557554911,0.0113456690433675,0.0,0.0,2.0,0.0,-0.0860982823302038,0.6441856653396781,0.4476943959910821,-0.020034915577467716
1776704890818717567,0.100180579,False,-0.0239285012452816,-0.6549718944040189,1.5834525179186671,-0.0541133837008874,-0.0109191167583521,0.0110214618280105,0.0,0.0,2.0,0.0,-0.05222817403907912,0.620309347050459,0.4321063787402589,-0.01979539930286022
1776704890820527856,0.100484915,False,-0.0637727282819989,-0.6129020413116522,1.5990038953503003,-0.0506297460079413,-0.0111010038607357,0.0121139104278026,0.0,0.0,2.0,0.0,-0.01751058240861201,0.5925402401986737,0.41668811124450966,-0.020312062413917593
1776704890822304546,0.100151227,False,-0.1035491824688686,-0.5686257187976698,1.6148265359954128,-0.0482626308682224,-0.0161786042461461,0.013374220474794,0.0,0.0,2.0,0.0,0.01713788352406973,0.5614659815938617,0.4014410704088668,-0.021501174174541702
1776704890824120588,0.09913477,False,-0.1400216082240543,-0.525727778575537,1.629028831050651,-0.0474442033356747,-0.0171001122062693,0.0104468185170899,0.0,0.0,2.0,0.0,0.04857754328728762,0.5286746788018093,0.38686155287696317,-0.02046909882389297
1776704890825937960,0.115037898,False,-0.1826542800885716,-0.4730022978012818,1.6460704467153189,-0.0533199137815539,-0.0079031165682952,0.0115816727306557,0.0,0.0,2.0,0.0,0.08378477161613769,0.48879119420712935,0.3686491312828556,-0.019912303439689794
1776704890827731645,0.09756558,False,-0.2195340921428552,-0.4263922473358614,1.6608941755233306,-0.0486958542936056,-0.0204031259646124,0.012776560116833,0.0,0.0,2.0,0.0,0.11720053431742437,0.45183416461427844,0.35505956387326737,-0.02092371330052282
1776704890829493662,0.099404124,False,-0.2665843828233074,-0.3655667206808452,1.6799162782796646,-0.0468652139226904,-0.0281285631221799,0.0113448558880766,0.0,0.0,2.0,0.0,0.15150665118255036,0.41034311329405754,0.33987128053982163,-0.02064482205016974
1776704890831271511,0.087733958,False,-0.3044840465447679,-0.3159232832150078,1.695277877365618,-0.0471076885033275,-0.0243851179142134,0.0127011904340069,0.0,0.0,2.0,0.0,0.18514397473407085,0.368994443467145,0.3260563474438943,-0.021643583135704365
1776704890833038039,0.101575686,False,-0.3461102824176738,-0.2604477788783702,1.7114787094746815,-0.0501068194027471,-0.0175855994915486,0.0127414218910117,0.0,0.0,2.0,0.0,0.2201177025950319,0.3241573125433101,0.31010929653435,-0.0218891915699156
1776704890834930271,0.100867623,False,-0.3780168229472485,-0.2175066242294465,1.7239633094914557,-0.0499800740333849,-0.0172992901509718,0.0123174765705777,0.0,0.0,2.0,0.0,0.25268609678349296,0.2815428362715792,0.2954427650176809,-0.021797616884647653
1776704890836916162,0.100922898,False,-0.4203050353131291,-0.1597212461554023,1.7406464819891416,-0.0473960428058287,-0.024080994797487,0.0124018070959214,0.0,0.0,2.0,0.0,0.2861267738370732,0.23683596552558764,0.28048795542744714,-0.021768232583833303
1776704890839025564,0.106608575,False,-0.4628688879210849,-0.1006422018666565,1.7577589607361723,-0.0499251513600342,-0.0177009195513391,0.0135429914118163,0.0,0.0,2.0,0.0,0.32058266898017407,0.18899250290621783,0.26432089817980764,-0.022289562239486593
1776704890841218591,0.098395344,False,-0.5077135511740487,-0.0382530990573375,1.7758836025338107,-0.0436107961038581,-0.0215271039805704,0.0145159290902383,0.0,0.0,2.0,0.0,0.35584844426584705,0.1402536578471204,0.2489290082196457,-0.023571295193172796
1776704890843250673,0.107893242,False,-0.5525865232177715,0.025279656245593,1.7938859919938035,-0.0441700508518756,-0.0176530080937092,0.0143371591001844,0.0,0.0,2.0,0.0,0.39181494928249627,0.08858572157407797,0.23176276574415375,-0.023954131547967966
1776704890845281197,0.097069498,False,-0.5981720724803048,0.0893104576241016,1.8117952810590647,-0.0398668501106688,-0.0217020674068547,0.0120351354933275,0.0,0.0,2.0,0.0,0.4283607563653423,0.03800360715902194,0.21593623243593277,-0.023100878901108683
1776704890847520866,0.105145454,False,-0.6437514243047935,0.1539305659334422,1.830069894514119,-0.0434878737471871,-0.0181261964307873,0.0128955747149687,0.0,0.0,2.0,0.0,0.46580682577324056,-0.016286886497343275,0.19872171288028462,-0.022706325066716736
1776704890849613013,0.110442826,False,-0.7005779669675614,0.2335914317368219,1.8526041507267696,-0.0416434181079605,-0.0245652717850722,0.0112350567021269,0.0,0.0,2.0,0.0,0.5060298875371066,-0.07421279505104691,0.1796713073127821,-0.02128695373509028
1776704890851563626,0.086380844,False,-0.7328347627650561,0.2786622883322087,1.8656189155574,-0.0450892461530005,-0.022094846843352,0.0126526180296372,0.0,0.0,2.0,0.0,0.5413194787211538,-0.12533496438329156,0.1646421956524364,-0.02204407410015377
1776704890853523751,0.089128016,False,-0.7797882243258183,0.3437661652208804,1.8844072984053544,-0.0422876941406785,-0.0206713861252646,0.0129593902532398,0.0,0.0,2.0,0.0,0.5782840228013588,-0.17787542855797372,0.14865813301257216,-0.02269491716403326
1776704890855543750,0.110830375,False,-0.8272657544389451,0.4088985016957503,1.90344308586947,-0.0424218691757238,-0.0223912547996074,0.0126357194363564,0.0,0.0,2.0,0.0,0.616724238364517,-0.233572068530665,0.13020857906963335,-0.02216086915245267
1776704890857438604,0.088854839,False,-0.8732509552469508,0.4716145850540755,1.9216772499713928,-0.0413365637720671,-0.0229886763946318,0.0124593360988831,0.0,0.0,2.0,0.0,0.6548165710538755,-0.28664709002780075,0.11377404915084682,-0.022460275069385152
1776704890859377868,0.113278873,False,-0.9214656074862752,0.5369491561543294,1.940168974967997,-0.0402387482559295,-0.0172390038780303,0.0128736645289289,0.0,0.0,2.0,0.0,0.6935022394504659,-0.3432028974315626,0.09523549718859363,-0.022062449726921948
1776704890861207729,0.086967288,False,-0.9676999992484144,0.5995672041707613,1.9559392971193887,-0.0412425752668191,-0.0148224904716176,0.0136015596851984,0.0,0.0,2.0,0.0,0.7316748960859343,-0.39699873778407196,0.0794372110358483,-0.023214781944053985
1776704890863034065,0.100027986,False,-1.010805503149698,0.6621042415049205,1.969679216391272,-0.0377455144420328,0.0402717635693851,0.014641879018825,0.0,0.0,2.0,0.0,0.770838038553927,-0.4536194856013626,0.06369646346377206,-0.024156777862549574
1776704890864867966,0.100116672,False,-1.0479816615261963,0.7244528731864786,1.9809245764979784,-0.0398708345978834,0.0958920340204189,0.0156631293597366,0.0,0.0,2.0,0.0,0.8074420355744191,-0.5097817711954697,0.04947273108561498,-0.025436286665699148
1776704890866716317,0.100282774,False,-1.0768052363102096,0.7865214667129794,1.988942510247022,-0.0360514793486882,0.1134301137688917,0.0141284107610684,0.0,0.0,2.0,0.0,0.8415320687605633,-0.5634086482142693,0.03724588563400404,-0.02529009531945521
1776704890868633452,0.099998272,False,-1.0946690489016893,0.8481631976902937,1.994027894443152,-0.0365733632441893,0.1290832202676932,0.0152043739554024,0.0,0.0,2.0,0.0,0.8686861062340863,-0.61872652875122,0.02729651081896141,-0.025806251750903193
1776704890870602938,0.099494426,False,-1.101406193976504,0.909301767615382,1.9967301273003744,-0.0359242042481411,0.1192257308086953,0.0133639077231339,0.0,0.0,2.0,0.0,0.8909551489664793,-0.6709799055141843,0.019642064767229777,-0.025022995994410366
1776704890872494532,0.099527179,False,-1.0977466983463655,0.9699991696401348,1.9972577789512016,-0.038011907822811,0.1137737341812263,0.0137553755423028,0.0,0.0,2.0,0.0,0.9043395078675863,-0.724707386971332,0.014205562538211074,-0.02468947005416017
1776704890874348116,0.103914326,False,-1.0842397648282047,1.0329144888046424,1.9960465707503428,-0.0347302276739292,0.1128588413191906,0.0163604770277539,0.0,0.0,2.0,0.0,0.9075433019291631,-0.7805670022566216,0.010776976114972135,-0.02599318420369339
1776704890876181260,0.09995882,False,-1.0638136496164865,1.0910927056505213,1.9930111023459671,-0.0418892366471324,0.1014467932367196,0.0146416000328411,0.0,0.0,2.0,0.0,0.9075101984526438,-0.831534528380669,0.009359296845551928,-0.026000358606255155
1776704890878015216,0.098272918,False,-1.0355004526721965,1.1513649964633503,1.989004150276059,-0.0390196990236501,0.1031638535146727,0.0163259721736922,0.0,0.0,2.0,0.0,0.8976889165054911,-0.8851953108090511,0.009594493460956992,-0.0270519918570116
1776704890879954673,0.105439556,False,-0.999589503190706,1.2142926693142384,1.9840786035198967,-0.0383386849755126,0.0961761056898948,0.0156832187941172,0.0,0.0,2.0,0.0,0.8815214671790526,-0.9369073285920202,0.011217988687109885,-0.027076847166263712
1776704890881829490,0.0960594,False,-0.9594621425794264,1.274714170038565,1.978522982197844,-0.0393320825680919,0.0887465524678713,0.0167260530786498,0.0,0.0,2.0,0.0,0.8596540138109079,-0.9900171966915288,0.014006127080265565,-0.028113636246934293
1776704890883723606,0.098653992,False,-0.9165244536671456,1.3324918186834875,1.9735769607087632,-0.039590068822414,0.0849302935720988,0.0151605496650282,0.0,0.0,2.0,0.0,0.8353502240978588,-1.0127802661593674,0.017435516739647938,-0.027692417705813807
1776704890885705121,0.102285627,False,-0.8682617063905507,1.3921619906409264,1.9685793843505588,-0.0243982719687346,0.084141570865671,0.0146396492383181,0.0,0.0,2.0,0.0,0.8048593117593458,-1.0118908673453102,0.021293814320316323,-0.026860999700310986
1776704890887623909,0.100914997,False,-0.8145614759896843,1.450214990828851,1.962551320903874,0.0323903456353794,0.076474415205015,0.00844110621544,0.0,0.0,2.0,0.0,0.7757751417102803,-1.006584182572969,0.025730151383967257,-0.02243515479777224
1776704890889520980,0.098901746,False,-0.7602268067619327,1.4994730679231285,1.957339432272708,0.0797474141824973,0.0706936397797384,0.0027549175914915,0.0,0.0,2.0,0.0,0.7429848165402245,-1.0020506606928758,0.030364890445656514,-0.015831811156864897
1776704890891521958,0.099969869,False,-0.7037552433614385,1.5385306540640762,1.953377328974576,0.0980343385120572,0.0671053854743407,0.0060843537012057,0.0,0.0,2.0,0.0,0.6978525793821371,-1.0042645413212734,0.034764844647296234,-0.013567889599568226
1776704890893592357,0.1008364,False,-0.6459501082463809,1.566143793743071,1.9506887842780165,0.1015091303533652,0.0663629992523543,0.0055972561495312,0.0,0.0,2.0,0.0,0.653925627047209,-1.0036758918698059,0.03861305275575689,-0.012064745468834178
1776704890895486634,0.099357891,False,-0.5868676395818715,1.5818664264072604,1.949707458553852,0.0959858749235757,0.0666884878226476,0.0077659114355547,0.0,0.0,2.0,0.0,0.6056346996336912,-1.0047335416379681,0.04159524723241586,-0.012562813705203298
1776704890897385046,0.10040978,False,-0.5268818483630112,1.5871990052137992,1.9502047266806863,0.0928542498515846,0.0661024109967089,0.0077586199422165,0.0,0.0,2.0,0.0,0.5576296426175886,-1.0043566108101099,0.04350747817842092,-0.012975406128865361
1776704890899283970,0.100505442,False,-0.4661976925224164,1.5829618914307837,1.95184289426668,0.0849840443198447,0.0606759977243255,0.007368716358299,0.0,0.0,2.0,0.0,0.5086844538377754,-1.0037755569964597,0.04434104295137592,-0.012985141953263613
1776704890901385815,0.099003807,False,-0.4050173981814328,1.5707025378848214,1.954344455577118,0.0777439459994261,0.0548698530185033,0.0050269598922977,0.0,0.0,2.0,0.0,0.4609343566755124,-1.0023297531287205,0.0441943215231877,-0.01150483529817077
1776704890903530002,0.099791437,False,-0.3440383348234012,1.5511614678290837,1.9577526212380345,0.0769767118758453,0.0517360758509859,0.0073647190500497,0.0,0.0,2.0,0.0,0.40759292584217305,-1.003028979944695,0.0430685856053378,-0.011939856138027054
1776704890905565493,0.100843457,False,-0.2831942846071594,1.5251001730573313,1.961602849218253,0.0667682927650855,0.0536277634249253,0.0061658036578755,0.0,0.0,2.0,0.0,0.35717093205941053,-1.002221281225273,0.04112061038279255,-0.011553859979283937
1776704890907552293,0.100204966,False,-0.2226388582433004,1.4939330221684357,1.9657052184248605,0.0583838489735195,0.0537540138360498,0.0067493579650024,0.0,0.0,2.0,0.0,0.30489624616428496,-1.0020806613928728,0.03856205808671061,-0.011642167386904096
1776704890909412622,0.102394521,False,-0.160071761745968,1.4570036307236351,1.970034077614338,0.0504277784779566,0.0592491485790309,0.0076403582599098,0.0,0.0,2.0,0.0,0.2513300567031663,-1.0019494766699917,0.0354632423306408,-0.012253445774777477
