,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
701,1776696709209826191,1776696709209,False,0.7667921600543829,1.207476513464491,2.0373229315992005,0.0345968154879059,-0.0090312408408187,0.0406771646419196,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.0933073289980013,-0.0406771646419197,2
702,1776696709309100757,1776696709308,False,0.725383215126071,1.170601162231589,2.039089745936757,0.0329817658846877,-0.0137465130819655,0.0406388955842418,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.0977243648418924,-0.0406388955842418,2
703,1776696709409210337,1776696709408,False,0.6831771428682063,1.132293256469503,2.0409660684485145,0.0320931104453618,-0.0161280335835315,0.0381594093390505,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1024151711212861,-0.0381594093390504,2
704,1776696709509053049,1776696709508,False,0.6400379241499236,1.0930580320525238,2.0426177377063293,0.028817136683764,-0.016086469002746,0.037426646310282,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1065443442658231,-0.0374266463102821,2
705,1776696709613980599,1776696709613,False,0.593840697534414,1.0512460541457374,2.043913857919402,0.026978254299245,-0.0160934035992288,0.0380177980266287,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1097846447985051,-0.0380177980266287,2
706,1776696709713254525,1776696709713,False,0.5482087333223603,1.0100338878249515,2.04476782910526,0.0277735353862696,-0.0151510282678568,0.0392347868642652,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1119195727631505,-0.0392347868642652,2
707,1776696709813035130,1776696709812,False,0.5014953570338011,0.9680537744247352,2.045476075498644,0.0307861480629301,-0.012302196528798,0.0399744586360915,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.113690188746609,-0.0399744586360917,2
708,1776696709914102643,1776696709913,False,0.4711079055333254,0.9407101723410984,2.0454829509769965,0.0293159691659678,-0.0169375631639212,0.0370316666579268,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1137073774424912,-0.0370316666579269,2
709,1776696710013552543,1776696710013,False,0.4055045129909078,0.8813357983526755,2.0456773723062582,0.0308337831850199,-0.0085287203446269,0.0404007019180195,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1141934307656455,-0.0404007019180197,2
710,1776696710113317773,1776696710112,False,0.3570331143346733,0.8363236767821617,2.0456893300888472,0.0330283305919816,-0.0073935616290829,0.0397794372538559,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.114223325222118,-0.039779437253856,2
711,1776696710211996325,1776696710211,False,0.3220346317439798,0.8035670368921976,2.045707347518112,0.0311466097797107,-0.0072687719548082,0.0399266764519671,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1142683687952794,-0.0399266764519672,2
712,1776696710312408882,1776696710312,False,0.2736695016441713,0.7568279051950015,2.04559299420946,0.0351954892806836,-0.0065778497903513,0.0395960534195976,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1139824855236504,-0.0395960534195976,2
713,1776696710417478687,1776696710417,False,0.2234103204167142,0.707435895895811,2.0453479899975404,0.034301193562557,-0.0051171580731757,0.0397449119987634,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.113369974993851,-0.0397449119987634,2
714,1776696710515563098,1776696710515,False,0.1734335339021101,0.656949706119507,2.0449909841726246,0.0305420664863782,-0.0061881932578834,0.0404848592196485,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1124774604315614,-0.0404848592196485,2
715,1776696710621486402,1776696710621,False,0.1255792505957518,0.6077091101226443,2.0444469510169823,0.0277758708588027,-0.0090682325674494,0.0401170580806597,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1111173775424556,-0.0401170580806597,2
716,1776696710723067419,1776696710722,False,0.0757694014430523,0.5561514643655433,2.043381837060446,0.0263373110229827,-0.0094262311095815,0.038323843307993,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1084545926511149,-0.0383238433079928,2
717,1776696710825286617,1776696710824,False,0.0279696255991272,0.5061894460842565,2.041983547452004,0.0281981038140369,-0.0097128301400449,0.0402105914405434,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.1049588686300095,-0.0402105914405432,2
718,1776696710927530617,1776696710927,False,-0.0219204780481573,0.4543398475496304,2.040201203371591,0.0258270249129978,-0.0103695760023459,0.0400038447786889,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.100503008428977,-0.0400038447786887,2
719,1776696711029129620,1776696711028,False,-0.0718744517592132,0.4022194871672548,2.037979752684317,0.02568025942221,-0.0097281845961593,0.0378917236549885,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0378917236549884,2
720,1776696711132493200,1776696711132,False,-0.1198776621445958,0.3522016164309086,2.0358217657124484,0.0245656115274121,-0.0048463896112354,0.0393773919191259,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.039377391919126,2
721,1776696711234564988,1776696711234,False,-0.1663707260121454,0.303467024203817,2.036817992190836,-0.0355158105514837,0.0533634687627021,0.0407932221864844,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0407932221864846,2
722,1776696711337479512,1776696711337,False,-0.2046816928380941,0.2630486983038118,2.0417283123049605,-0.0960365100350345,0.109609155799183,0.0454869401663215,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0454869401663216,2
723,1776696711439425356,1776696711439,False,-0.2342460539750836,0.2312512417733608,2.049110459373145,-0.1167627673768015,0.1332103631022823,0.0476679283047779,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.047667928304778,2
724,1776696711512796135,1776696711512,False,-0.2507993511512553,0.2126771975118482,2.057952470227937,-0.1154629306399054,0.1346144592377803,0.0483726544591664,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0483726544591665,2
725,1776696711643385632,1776696711643,False,-0.2556396702468237,0.2061464352745813,2.068738229401476,-0.1081171491260936,0.1303817367272156,0.0477343111296777,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0477343111296777,2
726,1776696711717349494,1776696711717,False,-0.2495767674296712,0.211194849854653,2.080253822076405,-0.1046898688992174,0.1224650268142935,0.0469028534321952,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0469028534321953,2
727,1776696711813846768,1776696711813,False,-0.2348876677346468,0.2253247227869662,2.091913911760011,-0.0993754537327731,0.1168659285225808,0.0464554402228501,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.04645544022285,2
728,1776696711913655081,1776696711913,False,-0.2114504743570029,0.2485547772397977,2.1045110515715715,-0.0930021083316042,0.1102410247217294,0.0461530704681283,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0461530704681281,2
729,1776696712018114327,1776696712017,False,-0.1791632217401477,0.280502671302557,2.118012025442725,-0.0862873439268721,0.1110423106396638,0.0460949479839412,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0460949479839412,2
730,1776696712117262555,1776696712117,False,-0.1416503587200119,0.3171539836073428,2.131377520409607,-0.0765278160023995,0.1043976666047804,0.0445638674878551,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.044563867487855,2
731,1776696712217405736,1776696712217,False,-0.0984760076830787,0.358723754411587,2.144786747485821,-0.0685888236955268,0.0947532382082985,0.0425806846876128,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0425806846876128,2
732,1776696712317053500,1776696712316,False,-0.0510153214378235,0.4041468618849955,2.158055281518508,-0.0615706289270083,0.0927590180793271,0.0431054389862019,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0431054389862017,2
733,1776696712417892470,1776696712417,False,0.0003118734918749,0.4524049515295733,2.1710753987138838,-0.0556776905299511,0.0872687216042101,0.0442162034598469,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0442162034598467,2
734,1776696712517408306,1776696712517,False,0.0548208127473157,0.502890104317644,2.1842573509018326,-0.0519650914072512,0.0848968615099955,0.0423510492642297,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0423510492642296,2
735,1776696712615706691,1776696712615,False,0.109569658977971,0.5527354525639638,2.196639732391229,-0.0506498338690167,0.0831709750562511,0.0428986931671492,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0428986931671491,2
736,1776696712717804251,1776696712717,False,0.1713230065322306,0.6078819795981928,2.21022605592119,-0.0494601216953643,0.0810183263053565,0.0422892592733312,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.042289259273331,2
737,1776696712816383210,1776696712816,False,0.2303682098034953,0.6599676703932209,2.2229827758513485,-0.0473039654117593,0.0829664733065691,0.0433045928749264,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0433045928749264,2
738,1776696712919408696,1776696712919,False,0.2960634870715004,0.7177513272435521,2.2366603064050614,-0.0526602365763576,0.0832122547474059,0.0444515287374766,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0444515287374764,2
739,1776696713021196951,1776696713020,False,0.360891029588746,0.7754101877322915,2.250293935171879,-0.0517948808727288,0.0849480558623267,0.0450957604569539,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0450957604569537,2
740,1776696713117548504,1776696713117,False,0.4271294937146159,0.8348257892495426,2.264329896378994,-0.0479298643317796,0.0872203633912292,0.0430551462111289,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0430551462111288,2
741,1776696713217970894,1776696713217,False,0.4946273476008005,0.896048861682193,2.2785180217800667,-0.0450243997421594,0.0819080188486912,0.041475736153849,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0414757361538491,2
742,1776696713317014902,1776696713316,False,0.5631652041451172,0.9587270131238336,2.291990463216621,-0.0427178528354972,0.0813296974000928,0.0404554020668595,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0404554020668594,2
743,1776696713420720352,1776696713420,False,0.6353724530602101,1.0249175230339616,2.306160175142824,-0.0404417799260277,0.0817309655555244,0.0421083927250911,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0421083927250913,2
744,1776696713517926851,1776696713517,False,0.7026691786207538,1.0864753373276153,2.3192204147552067,-0.0361736620846474,0.0769918107830554,0.04210725399739,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0421072539973899,2
745,1776696713617250288,1776696713617,False,0.7732345055596758,1.150633637600999,2.3330065483158333,-0.0394186723710263,0.0724886219025363,0.0432731066861254,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0432731066861253,2
746,1776696713717902322,1776696713717,False,0.844385050690118,1.2148382683185723,2.347308566912768,-0.0444576954896029,0.0736213541739633,0.0433761608407695,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0433761608407694,2
747,1776696713817627003,1776696713817,False,0.9156070978269796,1.279091432414556,2.362712505897441,-0.0444362176923876,0.0727841338195856,0.0441610760927115,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0441610760927115,2
748,1776696713918809107,1776696713918,False,0.987504285574802,1.3436011112170738,2.3786355196355267,-0.0425380948867545,0.0724549601105685,0.042064878314081,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0420648783140809,2
749,1776696714021844457,1776696714021,False,1.062304788711353,1.4107485037743908,2.3960830664289725,-0.0382952452179025,0.0724509751578968,0.0444296603683606,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0444296603683604,2
750,1776696714121140086,1776696714121,False,1.1346381614301124,1.4753559047813083,2.412887940943324,-0.0391511264362528,0.0699587529450881,0.0419093519737223,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0419093519737225,2
751,1776696714220568866,1776696714220,False,1.2071878897343735,1.539321902840531,2.4295663736435973,-0.0376568276050895,0.077730704364856,0.0435154046330705,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0435154046330703,2
752,1776696714321193950,1776696714321,False,1.279894651298613,1.6027960313916376,2.4464163783610657,-0.0349421102492757,0.0776408161391554,0.0417822109824642,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0417822109824643,2
753,1776696714420931783,1776696714420,False,1.3535563067194814,1.6660503933698174,2.4628418789402327,-0.0403731062521903,0.0767015138828948,0.0390538218812352,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.039053821881235,2
754,1776696714520922005,1776696714520,False,1.4272434331032264,1.7285997612298782,2.479351649890621,-0.0386012066250313,0.0712753043855867,0.0435457392998293,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0435457392998293,2
755,1776696714621227924,1776696714621,False,1.5008937874277046,1.7908101088678736,2.4962684314161523,-0.0427997117387481,0.0674998390643404,0.0408201366743976,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0408201366743976,2
756,1776696714721739995,1776696714721,False,1.5741273391615545,1.8526070611508236,2.5136469585529344,-0.0416407064232629,0.0653037536496661,0.0419535510521079,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0419535510521078,2
757,1776696714819723448,1776696714819,False,1.643811939361049,1.9113511592450316,2.5300918037682623,-0.0418801940476966,0.0669128350080494,0.042170646321302,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0421706463213018,2
758,1776696714920895896,1776696714920,False,1.6986123609704666,1.9577198306266737,2.5433719448525585,-0.0401202731654462,0.0677988137132995,0.0440388191451472,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0440388191451472,2
759,1776696715025456979,1776696715025,False,1.772889223369437,2.0200017023967884,2.5618509304593453,-0.0444127745216055,0.0678335175301394,0.042615152419437,1.0,1.0,3.0,0.0,1.0,1.0,1.0,-0.0426151524194371,2
760,1776696715125679698,1776696715125,False,1.8374493681564896,2.074086658195603,2.5775348947683434,-0.0604607726539103,0.1450816494427466,-0.0816688148924215,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0816688148924216,2
761,1776696715230339993,1776696715230,False,1.881437834799261,2.1173620811746527,2.589182574895605,-0.1077572053958334,0.2218100507000759,-0.3796650023230263,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.3796650023230263,2
762,1776696715331149425,1776696715330,False,1.9140900435296968,2.1571408696418954,2.596851741423597,-0.1264766713813455,0.280466027565873,-0.7091774846431742,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.709177484643174,2
763,1776696715432462058,1776696715432,False,1.9345188364038528,2.1843804096830493,2.5986537001708965,-0.0739199272421245,0.2900241088720146,-1.0094629945323306,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0094629945323303,2
764,1776696715535292000,1776696715535,False,1.9496518213471845,2.2055751656534457,2.599086537222644,-0.0562446968568091,0.2499886460832001,-1.2495271167433135,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.2495271167433142,2
765,1776696715636604549,1776696715636,False,1.956080572994482,2.216207886099653,2.6012141881851254,-0.0631660888734695,0.2226751271430559,-1.410474990861572,1.0,1.0,3.0,0.0,1.0,1.0,0.9969645295371864,1.410474990861572,2
766,1776696715742394332,1776696715742,False,1.955814464424517,2.2205103739239367,2.602725660983288,-0.0753426632351905,0.2143393766105628,-1.490420330251653,1.0,1.0,3.0,0.0,1.0,1.0,0.99318584754178,1.490420330251653,2
767,1776696715842023153,1776696715841,False,1.953050856989832,2.221936054141866,2.6039919137654883,-0.0691716855108552,0.2242234586567615,-1.5479321563433743,1.0,1.0,3.0,0.0,1.0,1.0,0.9900202155862792,1.547932156343374,2
768,1776696715944895651,1776696715944,False,1.9492786145090335,2.221279429213054,2.6045361701194483,-0.0811400009088677,0.2232351407799936,-1.592279708225948,1.0,1.0,3.0,0.0,1.0,1.0,0.9886595747013792,1.5922797082259477,2
769,1776696716048080042,1776696716047,False,1.9458878793374783,2.2196686667919145,2.60344699345856,-0.0359532485258345,0.2074633573469317,-1.616488664531085,1.0,1.0,3.0,0.0,1.0,1.0,0.9913825163536004,1.6164886645310848,2
770,1776696716150532030,1776696716150,False,1.9405562612994507,2.215625086908158,2.604116569395945,0.0024977056902782,0.1841675317025728,-1.6296731598094498,1.0,1.0,3.0,0.0,1.0,1.0,0.9897085765101375,1.6296731598094496,2
771,1776696716251806545,1776696716251,False,1.9355536585903328,2.2072885815787204,2.609296329993245,0.0397022010844779,0.2094880582444882,-1.586954017062336,1.0,1.0,3.0,0.0,1.0,1.0,0.976759175016888,1.586954017062336,2
772,1776696716325482793,1776696716325,False,1.9306245850906087,2.193547755167548,2.617429837246962,0.0810984286091744,0.2009607756930106,-1.5107971999676195,1.0,1.0,3.0,0.0,1.0,1.0,0.956425406882595,1.5107971999676195,2
773,1776696716425319227,1776696716424,False,1.928312281212926,2.176796544803364,2.6262329052727456,0.09487863787608,0.2346823294998695,-1.3807341587767774,1.0,1.0,3.0,0.0,1.0,1.0,0.934417736818136,1.380734158776777,2
774,1776696716525353116,1776696716525,False,1.9292348721894583,2.157749610842399,2.6364232736300943,0.0839834777496062,0.2730571952065265,-1.2378480125588294,1.0,1.0,3.0,0.0,1.0,1.0,0.9089418159247642,1.2378480125588291,2
775,1776696716625084247,1776696716624,False,1.936988035444808,2.140881227671443,2.6464155847286017,0.0265815215025495,0.3469961480494503,-1.0879280894455885,1.0,1.0,3.0,0.0,1.0,-1.0,0.8839610381784957,1.0879280894455885,2
776,1776696716725156913,1776696716725,False,1.949166854214996,2.1282525304597484,2.651302847682532,0.0185993129319534,0.3583648613893346,-0.98910957543874,1.0,1.0,3.0,0.0,1.0,-1.0,0.87174288079367,0.9891095754387402,2
777,1776696716825530509,1776696716825,False,1.9624494032847009,2.1176577660571407,2.655313903782735,0.0733943801177048,0.354042466606065,-0.9210389757042756,1.0,1.0,3.0,0.0,1.0,-1.0,0.8617152405431627,0.9210389757042758,2
778,1776696716925587509,1776696716925,False,1.973459443244932,2.1077142393587014,2.6574731740620505,0.0819507385121208,0.3638884349165012,-0.8516488853697454,1.0,1.0,3.0,0.0,1.0,-1.0,0.8563170648448737,0.8516488853697455,2
779,1776696717025694336,1776696717025,False,1.9827329384378136,2.0994688744858543,2.658976935699239,0.0878073455748851,0.3785852483402114,-0.7757454506804256,1.0,1.0,3.0,0.0,1.0,-1.0,0.8525576607519025,0.7757454506804256,2
780,1776696717125063538,1776696717124,False,1.989250309209825,2.0910365843182013,2.661066350769205,0.0823825370957927,0.3990246854795324,-0.693641933890705,1.0,1.0,3.0,0.0,1.0,-1.0,0.8473341230769871,0.6936419338907052,2
781,1776696717225244679,1776696717225,False,1.9965927082719963,2.086134817632682,2.66268274337557,0.0702637906990414,0.4163489360226121,-0.6326534977476506,1.0,1.0,3.0,0.0,1.0,-1.0,0.8432931415610745,0.6326534977476506,2
782,1776696717325109559,1776696717324,False,2.002995007582066,2.084789328218416,2.663242996230861,0.0542681668913234,0.4246141728966685,-0.5816962261474625,1.0,1.0,3.0,0.0,1.0,-1.0,0.841892509422848,0.5816962261474625,2
783,1776696717424815163,1776696717424,False,2.008214690524258,2.085819122077907,2.6636730631696106,0.0530239338660276,0.4162251516931055,-0.5593624286698776,1.0,1.0,3.0,0.0,1.0,-1.0,0.8408173420759735,0.5593624286698775,2
784,1776696717525102237,1776696717524,False,2.013648877140932,2.089162532509139,2.66443295412373,0.0508675794523123,0.4209423931466863,-0.5716536656297576,1.0,1.0,3.0,0.0,1.0,-1.0,0.8389176146906752,0.5716536656297575,2
785,1776696717627895511,1776696717627,False,2.0185071675664226,2.092297664337976,2.664994582255674,0.068523907447719,0.4191203420960777,-0.5855815081106484,1.0,1.0,3.0,0.0,1.0,-1.0,0.837513544360815,0.5855815081106481,2
786,1776696717725592764,1776696717725,False,2.0213017831293074,2.0922740752023,2.6663053962955034,0.072083979640065,0.4321838004834045,-0.5934849855565197,1.0,1.0,3.0,0.0,1.0,-1.0,0.8342365092612414,0.5934849855565196,2
787,1776696717824823913,1776696717824,False,2.0249044015147835,2.0905913324602974,2.667344962677299,0.0895978696710788,0.4426707953350307,-0.585682823582561,1.0,1.0,3.0,0.0,1.0,-1.0,0.8316375933067521,0.5856828235825611,2
788,1776696717925423187,1776696717925,False,2.029145732854668,2.087605175703221,2.6688223085113827,0.0821881018399142,0.4595646735755667,-0.5705229126138875,1.0,1.0,3.0,0.0,1.0,-1.0,0.8279442287215433,0.5705229126138875,2
789,1776696718026019531,1776696718025,False,2.033465308316204,2.083461967545157,2.671677699331376,0.0779526601346126,0.498320327308525,-0.5438807447628686,1.0,1.0,3.0,0.0,1.0,-1.0,0.8208057516715594,0.5438807447628689,2
790,1776696718129536162,1776696718129,False,2.0416161701818694,2.0806341586242643,2.673600199711725,0.0955940475010302,0.5357188636556451,-0.5479336019482849,1.0,1.0,3.0,0.0,1.0,-1.0,0.8159995007206877,0.547933601948285,2
791,1776696718229244866,1776696718229,False,2.051228917547397,2.076014296692476,2.6776190130747515,0.1128437120794507,0.5877112935129049,-0.546830364508465,1.0,1.0,3.0,0.0,1.0,-1.0,0.8059524673131213,0.5468303645084651,2
792,1776696718330541308,1776696718330,False,2.0635340992890097,2.0708135915902264,2.681819970872111,0.1380519935612948,0.6510924256880036,-0.5532385339027831,1.0,1.0,3.0,0.0,1.0,-1.0,0.7954500728197222,0.5532385339027832,2
793,1776696718429357312,1776696718429,False,2.078734913244088,2.06334314259571,2.6881337158359493,0.1738758878982896,0.73024772922719,-0.5510922731731636,1.0,1.0,3.0,0.0,1.0,-1.0,0.7796657104101268,0.5510922731731638,2
794,1776696718529294335,1776696718529,False,2.0976649298035603,2.055972463223524,2.6924856822650325,0.2055919237877644,0.8296093762064357,-0.5581978267499186,1.0,1.0,3.0,0.0,1.0,-1.0,0.7687857943374188,0.5581978267499186,2
795,1776696718630031233,1776696718629,False,2.1167788697343752,2.051478084823842,2.691537892677998,0.2690585856743868,0.910682562088702,-0.5795317349024985,1.0,1.0,3.0,0.0,1.0,-1.0,0.7711552683050049,0.5795317349024987,2
796,1776696718730198422,1776696718729,False,2.135559966324625,2.0477305014014533,2.6938420644898424,0.1756545511036542,0.923022555215768,-0.5123186290439492,1.0,1.0,3.0,0.0,1.0,-1.0,0.7653948387753939,0.512318629043949,2
797,1776696718829604935,1776696718829,False,2.1425331022729943,2.036714206359745,2.6986490007737687,0.1321310997708839,0.8762193775269213,-0.2773673067510319,1.0,1.0,3.0,0.0,-1.0,-1.0,0.7533774980655783,0.277367306751032,2
798,1776696718929083906,1776696718929,False,2.151356577069727,2.037353760809336,2.7015067320631485,0.0836889754867059,0.8640272538811364,-0.2685103094393344,1.0,1.0,3.0,0.0,-1.0,-1.0,0.7462331698421287,0.2685103094393346,2
799,1776696719028765707,1776696719028,False,2.1623369335765577,2.050429757733104,2.698116006604253,0.1424875211161017,0.9002278781428181,-0.5229184596258201,1.0,1.0,3.0,0.0,1.0,-1.0,0.7547099834893678,0.5229184596258198,2
800,1776696719129994629,1776696719129,False,2.17208676650121,2.0562930818912637,2.6933810720985734,0.2182733000504192,0.901816427806982,-0.551234709942651,1.0,1.0,3.0,0.0,1.0,-1.0,0.7665473197535666,0.5512347099426509,2
801,1776696719229789780,1776696719229,False,2.164345536829884,2.0556705227394856,2.6934605223158674,0.1712508258012452,0.9124358658633251,-0.5303809300963275,1.0,1.0,3.0,0.0,1.0,-1.0,0.7663486942103315,0.5303809300963276,2
802,1776696719329627749,1776696719329,False,2.124343882178225,2.061162286409524,2.671772739511193,0.0747169603006154,0.6647388754634997,-0.4695032728324274,1.0,1.0,3.0,0.0,-1.0,-1.0,0.8205681512220164,0.4695032728324273,2
803,1776696719428927929,1776696719428,False,2.0645851652179648,2.07321771097579,2.6237258637640526,-0.0080211623417063,0.204743796555639,-0.3929499741750839,1.0,1.0,3.0,0.0,-1.0,-1.0,0.9406853405898684,0.3929499741750839,2
804,1776696719530726997,1776696719530,False,1.9594601805656653,2.092560074092937,2.5140628170284645,-0.7336147004398021,-0.9428085919434688,-0.8275888860569143,1.0,1.0,3.0,0.0,1.0,-1.0,1.0,0.8275888860569145,2
805,1776696719631748398,1776696719631,False,1.8803711081370675,2.0832858642936256,2.54275934736042,-0.2542339998329181,-0.6639992376654453,-0.365892484653347,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.3658924846533469,2
806,1776696719734199777,1776696719734,False,1.787313219510001,2.0807402953512613,2.537569920937368,-0.1666289945459145,-0.7209586491783426,-0.1606462607986795,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.1606462607986793,2
807,1776696719834904698,1776696719834,False,1.7199580069879683,2.0669158490910324,2.553355373269829,0.0451075100640234,-0.4939051430911053,0.1060463409261163,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.1060463409261163,2
808,1776696719939684771,1776696719939,False,1.6719932982778347,2.050924119142168,2.5559013762119287,0.1280867959611516,-0.5269890836579376,0.3112138947159225,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.3112138947159226,2
809,1776696720042083846,1776696720041,False,1.6550858870403522,2.0342670896641533,2.5559359327772007,0.2520947222254229,-0.5458319198724928,0.4703983521202537,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.4703983521202537,2
810,1776696720144766493,1776696720144,False,1.658575158500722,2.023067351285391,2.5558071775170745,0.2820918298426366,-0.5348869311410118,0.5437709153903048,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.5437709153903048,2
811,1776696720247177189,1776696720246,False,1.6768690669242272,2.0176092367890663,2.5514920046487304,0.3192801965162771,-0.5769745463356296,0.5989025968234853,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.5989025968234856,2
812,1776696720346995279,1776696720346,False,1.7058000973951053,2.016939105343111,2.5460571942557206,0.3642027855381665,-0.6076417315095197,0.6304676703430485,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.6304676703430485,2
813,1776696720452133652,1776696720452,False,1.7382932654287395,2.021551849685601,2.5414978779416706,0.3319534444767095,-0.6711045508598927,0.55358334597244,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.5535833459724397,2
814,1776696720554066835,1776696720553,False,1.7687380105386188,2.031266204150556,2.53844882689744,0.1949935659067669,-0.7280884860026641,0.3522390632987185,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.3522390632987187,2
815,1776696720656619614,1776696720656,False,1.7982002104859016,2.0441665141691945,2.53543302475291,0.0231128010025523,-0.7834448442529242,0.1130044816607024,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.1130044816607025,2
816,1776696720762206292,1776696720761,False,1.82102030245036,2.055105176624229,2.533812286087814,-0.0792499827252652,-0.8257033879200595,-0.0416358607643803,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.0416358607643805,2
817,1776696720858936351,1776696720858,False,1.835091117403316,2.0612877710896305,2.533166253806353,-0.1315156706293167,-0.8226788526418697,-0.1089287852414242,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.1089287852414244,2
818,1776696720933068042,1776696720932,False,1.8432407132781312,2.0621139382520117,2.5330512131391547,-0.1357282627390079,-0.8351589194081169,-0.113694180427931,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.113694180427931,2
819,1776696721032770725,1776696721032,False,1.8480606359993537,2.059637601532236,2.53289175737202,-0.0789600831358374,-0.8424763318077568,-0.0363869616150413,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.0363869616150411,2
820,1776696721133610280,1776696721133,False,1.8502210179895369,2.0556916552027027,2.532752491549706,-0.0041390692858027,-0.8302321739726473,0.0806114102221045,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.0806114102221045,2
821,1776696721233286803,1776696721233,False,1.8499023439642477,2.050641617487591,2.5334427376776025,0.0744949010946041,-0.8260825406950513,0.1930780806327222,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,-0.1930780806327221,2
